date,title,artist,current,previous,peak,weeks
2006-10-14,"I Wanna Love You","Akon Featuring Snoop Dogg",95,0,95,1
2006-10-14,"Face Down","The Red Jumpsuit Apparatus",96,94,76,11
2006-10-14,"It Ends Tonight","The All-American Rejects",97,0,97,1
2006-10-14,"Unappreciated","Cherish",98,0,98,1
2006-10-14,"I Can't Hate You Anymore","Nick Lachey",99,90,87,4
2006-10-14,"Hurt","Christina Aguilera",100,0,100,1
2006-10-07,"SexyBack","Justin Timberlake",1,1,1,12
2006-10-07,"Money Maker","Ludacris Featuring Pharrell",2,2,2,7
2006-10-07,"How To Save A Life","The Fray",3,7,3,24
2006-10-07,"London Bridge","Fergie",4,4,1,10
2006-10-07,"Lips Of An Angel","Hinder",5,5,5,11
2006-10-07,"Chasing Cars","Snow Patrol",6,6,6,19
2006-10-07,"Too Little Too Late","JoJo",7,3,3,6
2006-10-07,"Chain Hang Low","Jibbs",8,8,8,8
2006-10-07,"Pullin' Me Back","Chingy Featuring Tyrese",9,15,9,15
2006-10-07,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",10,10,3,20
2006-10-07,"Far Away","Nickelback",11,13,8,10
2006-10-07,"Sexy Love","Ne-Yo",12,12,7,16
2006-10-07,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole",13,14,3,18
2006-10-07,"Ring The Alarm","Beyonce",14,11,11,3
2006-10-07,"Crazy","Gnarls Barkley",15,9,2,21
2006-10-07,"Call Me When You're Sober","Evanescence",16,19,10,6
2006-10-07,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",17,17,17,13
2006-10-07,"Show Stopper","Danity Kane",18,24,8,6
2006-10-07,"Promiscuous","Nelly Furtado Featuring Timbaland",19,16,1,21
2006-10-07,"Waiting On The World To Change","John Mayer",20,27,20,11
2006-10-07,"I Write Sins Not Tragedies","Panic! At The Disco",21,18,7,30
2006-10-07,"Over My Head (Cable Car)","The Fray",22,22,8,33
2006-10-07,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",23,20,13,20
2006-10-07,"Shoulder Lean","Young Dro Featuring T.I.",24,21,10,17
2006-10-07,"My Love","Justin Timberlake Featuring T.I.",25,29,25,3
2006-10-07,"Say Goodbye","Chris Brown",26,30,26,7
2006-10-07,"Get Up","Ciara Featuring Chamillionaire",27,23,7,9
2006-10-07,"Ain't No Other Man","Christina Aguilera",28,25,6,16
2006-10-07,"Me & U","Cassie",29,26,3,24
2006-10-07,"Come To Me","Diddy Featuring Nicole Scherzinger",30,28,25,4
2006-10-07,"Hate Me","Blue October",31,34,31,24
2006-10-07,"Move Along","The All-American Rejects",32,32,15,35
2006-10-07,"What Hurts The Most","Rascal Flatts",33,36,6,34
2006-10-07,"Right Where You Want Me","Jesse McCartney",34,33,33,3
2006-10-07,"Hips Don't Lie","Shakira Featuring Wyclef Jean",35,31,1,28
2006-10-07,"Call On Me","Janet & Nelly",36,50,25,14
2006-10-07,"Maneater","Nelly Furtado",37,62,37,2
2006-10-07,"S.E.X.","Lyfe Jennings",38,40,38,10
2006-10-07,"I Loved Her First","Heartland",39,43,39,7
2006-10-07,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",40,35,12,21
2006-10-07,"Want To","Sugarland",41,0,41,1
2006-10-07,"It's Goin' Down","Yung Joc",42,39,3,26
2006-10-07,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire",43,54,43,7
2006-10-07,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",44,38,7,27
2006-10-07,"Would You Go With Me","Josh Turner",45,46,45,13
2006-10-07,"Dani California","Red Hot Chili Peppers",46,37,6,25
2006-10-07,"Black Horse & The Cherry Tree","KT Tunstall",47,41,20,29
2006-10-07,"Before He Cheats","Carrie Underwood",48,56,48,4
2006-10-07,"Gallery","Mario Vazquez",49,55,49,10
2006-10-07,"Chemicals React","Aly & AJ",50,70,50,2
2006-10-07,"When You Were Young","The Killers",51,53,29,7
2006-10-07,"Leave The Pieces","The Wreckers",52,48,34,18
2006-10-07,"Here It Goes Again","OK Go",53,44,38,4
2006-10-07,"Tell Me Baby","Red Hot Chili Peppers",54,52,50,6
2006-10-07,"You Save Me","Kenny Chesney",55,65,55,4
2006-10-07,"Once In A Lifetime","Keith Urban",56,60,53,4
2006-10-07,"Deja Vu","Beyonce Featuring Jay Z",57,42,4,15
2006-10-07,"Brand New Girlfriend","Steve Holy",58,51,40,15
2006-10-07,"The Riddle","Five For Fighting",59,63,40,10
2006-10-07,"Life Is A Highway","Rascal Flatts",60,58,7,17
2006-10-07,"About Us","Brooke Hogan Featuring Paul Wall",61,59,33,8
2006-10-07,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",62,67,62,8
2006-10-07,"I Call It Love","Lionel Richie",63,64,63,10
2006-10-07,"Put Your Records On","Corinne Bailey Rae",64,73,64,13
2006-10-07,"Every Mile A Memory","Dierks Bentley",65,69,65,7
2006-10-07,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",66,84,66,3
2006-10-07,"My Wish","Rascal Flatts",67,85,67,3
2006-10-07,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins",68,61,33,19
2006-10-07,"Give It Away","George Strait",69,74,69,8
2006-10-07,"Stuntin' Like My Daddy","Birdman & Lil Wayne",70,82,70,4
2006-10-07,"Building Bridges","Brooks & Dunn With Sheryl Crow & Vince Gill",71,76,66,10
2006-10-07,"Steady, As She Goes","The Raconteurs",72,57,54,20
2006-10-07,"Remember The Name","Fort Minor Featuring Styles Of Beyond",73,66,66,2
2006-10-07,"Push It","Rick Ross",74,91,74,4
2006-10-07,"Walk It Out","Unk",75,80,75,3
2006-10-07,"Streetcorner Symphony","Rob Thomas",76,0,76,1
2006-10-07,"Tim McGraw","Taylor Swift",77,87,77,3
2006-10-07,"Through Glass","Stone Sour",78,78,71,8
2006-10-07,"Fergalicious","Fergie",79,0,79,1
2006-10-07,"Suddenly I See","KT Tunstall",80,77,71,11
2006-10-07,"The Kill (Bury Me)","30 Seconds To Mars",81,72,65,10
2006-10-07,"Come Back To Me","Vanessa Hudgens",82,79,79,2
2006-10-07,"Money In The Bank","Lil Scrappy Featuring Young Buck",83,100,83,2
2006-10-07,"Need A Boss","Shareefa Featuring Ludacris",84,94,78,9
2006-10-07,"My Little Girl","Tim McGraw",85,99,85,2
2006-10-07,"It's Okay (One Blood)","The Game Featuring Junior Reid",86,88,86,6
2006-10-07,"Animal I Have Become","Three Days Grace",87,83,60,19
2006-10-07,"The Diary Of Jane","Breaking Benjamin",88,93,50,9
2006-10-07,"Ghetto Story Chapter 2","Cham Featuring Alicia Keys",89,90,77,7
2006-10-07,"I Can't Hate You Anymore","Nick Lachey",90,89,87,3
2006-10-07,"Bring It On Home","Little Big Town",91,86,58,18
2006-10-07,"Welcome To The Black Parade","My Chemical Romance",92,71,71,2
2006-10-07,"Nothing Left To Lose","Mat Kearney",93,0,93,1
2006-10-07,"Face Down","The Red Jumpsuit Apparatus",94,92,76,10
2006-10-07,"Smack That","Akon Featuring Eminem",95,0,95,1
2006-10-07,"Like Red On A Rose","Alan Jackson",96,0,96,1
2006-10-07,"Take Me As I Am","Mary J. Blige",97,0,97,1
2006-10-07,"Hands Up","Lloyd Banks Featuring 50 Cent",98,97,84,4
2006-10-07,"Superman","Brown Boy",99,0,99,1
2006-10-07,"Ni Una Sola Palabra","Paulina Rubio",100,98,98,2
2006-09-30,"SexyBack","Justin Timberlake",1,1,1,11
2006-09-30,"Money Maker","Ludacris Featuring Pharrell",2,15,2,6
2006-09-30,"Too Little Too Late","JoJo",3,66,3,5
2006-09-30,"London Bridge","Fergie",4,2,1,9
2006-09-30,"Lips Of An Angel","Hinder",5,9,5,10
2006-09-30,"Chasing Cars","Snow Patrol",6,6,6,18
2006-09-30,"How To Save A Life","The Fray",7,16,7,23
2006-09-30,"Chain Hang Low","Jibbs",8,11,8,7
2006-09-30,"Crazy","Gnarls Barkley",9,4,2,20
2006-09-30,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",10,3,3,19
2006-09-30,"Ring The Alarm","Beyonce",11,12,11,2
2006-09-30,"Sexy Love","Ne-Yo",12,7,7,15
2006-09-30,"Far Away","Nickelback",13,8,8,9
2006-09-30,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole",14,5,3,17
2006-09-30,"Pullin' Me Back","Chingy Featuring Tyrese",15,13,13,14
2006-09-30,"Promiscuous","Nelly Furtado Featuring Timbaland",16,10,1,20
2006-09-30,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",17,19,17,12
2006-09-30,"I Write Sins Not Tragedies","Panic! At The Disco",18,14,7,29
2006-09-30,"Call Me When You're Sober","Evanescence",19,21,10,5
2006-09-30,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",20,17,13,19
2006-09-30,"Shoulder Lean","Young Dro Featuring T.I.",21,18,10,16
2006-09-30,"Over My Head (Cable Car)","The Fray",22,24,8,32
2006-09-30,"Get Up","Ciara Featuring Chamillionaire",23,22,7,8
2006-09-30,"Show Stopper","Danity Kane",24,26,8,5
2006-09-30,"Ain't No Other Man","Christina Aguilera",25,23,6,15
2006-09-30,"Me & U","Cassie",26,20,3,23
2006-09-30,"Waiting On The World To Change","John Mayer",27,40,21,10
2006-09-30,"Come To Me","Diddy Featuring Nicole Scherzinger",28,25,25,3
2006-09-30,"My Love","Justin Timberlake Featuring T.I.",29,89,29,2
2006-09-30,"Say Goodbye","Chris Brown",30,33,30,6
2006-09-30,"Hips Don't Lie","Shakira Featuring Wyclef Jean",31,29,1,27
2006-09-30,"Move Along","The All-American Rejects",32,28,15,34
2006-09-30,"Right Where You Want Me","Jesse McCartney",33,67,33,2
2006-09-30,"Hate Me","Blue October",34,34,32,23
2006-09-30,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",35,27,12,20
2006-09-30,"What Hurts The Most","Rascal Flatts",36,39,6,33
2006-09-30,"Dani California","Red Hot Chili Peppers",37,36,6,24
2006-09-30,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",38,32,7,26
2006-09-30,"It's Goin' Down","Yung Joc",39,30,3,25
2006-09-30,"S.E.X.","Lyfe Jennings",40,44,40,9
2006-09-30,"Black Horse & The Cherry Tree","KT Tunstall",41,41,20,28
2006-09-30,"Deja Vu","Beyonce Featuring Jay Z",42,31,4,14
2006-09-30,"I Loved Her First","Heartland",43,45,43,6
2006-09-30,"Here It Goes Again","OK Go",44,38,38,3
2006-09-30,"Bossy","Kelis Featuring Too $hort",45,35,16,20
2006-09-30,"Would You Go With Me","Josh Turner",46,51,46,12
2006-09-30,"Ridin'","Chamillionaire Featuring Krayzie Bone",47,46,1,31
2006-09-30,"Leave The Pieces","The Wreckers",48,47,34,17
2006-09-30,"Bad Day","Daniel Powter",49,49,1,32
2006-09-30,"Call On Me","Janet & Nelly",50,37,25,13
2006-09-30,"Brand New Girlfriend","Steve Holy",51,43,40,14
2006-09-30,"Tell Me Baby","Red Hot Chili Peppers",52,57,50,5
2006-09-30,"When You Were Young","The Killers",53,52,29,6
2006-09-30,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire",54,58,54,6
2006-09-30,"Gallery","Mario Vazquez",55,59,55,9
2006-09-30,"Before He Cheats","Carrie Underwood",56,78,56,3
2006-09-30,"Steady, As She Goes","The Raconteurs",57,54,54,19
2006-09-30,"Life Is A Highway","Rascal Flatts",58,60,7,16
2006-09-30,"About Us","Brooke Hogan Featuring Paul Wall",59,62,33,7
2006-09-30,"Once In A Lifetime","Keith Urban",60,53,53,3
2006-09-30,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins",61,56,33,18
2006-09-30,"Maneater","Nelly Furtado",62,0,62,1
2006-09-30,"The Riddle","Five For Fighting",63,61,40,9
2006-09-30,"I Call It Love","Lionel Richie",64,75,64,9
2006-09-30,"You Save Me","Kenny Chesney",65,71,65,3
2006-09-30,"Remember The Name","Fort Minor Featuring Styles Of Beyond",66,0,66,1
2006-09-30,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",67,64,64,7
2006-09-30,"Crazy Bitch","Buckcherry",68,77,59,20
2006-09-30,"Every Mile A Memory","Dierks Bentley",69,70,69,6
2006-09-30,"Chemicals React","Aly & AJ",70,0,70,1
2006-09-30,"Welcome To The Black Parade","My Chemical Romance",71,0,71,1
2006-09-30,"The Kill (Bury Me)","30 Seconds To Mars",72,65,65,9
2006-09-30,"Put Your Records On","Corinne Bailey Rae",73,72,65,12
2006-09-30,"Give It Away","George Strait",74,73,73,7
2006-09-30,"Miss Murder","AFI",75,63,24,20
2006-09-30,"Building Bridges","Brooks & Dunn With Sheryl Crow & Vince Gill",76,68,66,9
2006-09-30,"Suddenly I See","KT Tunstall",77,88,71,10
2006-09-30,"Through Glass","Stone Sour",78,80,71,7
2006-09-30,"Come Back To Me","Vanessa Hudgens",79,0,79,1
2006-09-30,"Walk It Out","Unk",80,95,80,2
2006-09-30,"A Public Affair","Jessica Simpson",81,55,14,12
2006-09-30,"Stuntin' Like My Daddy","Birdman & Lil Wayne",82,82,82,3
2006-09-30,"Animal I Have Become","Three Days Grace",83,76,60,18
2006-09-30,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",84,92,84,2
2006-09-30,"My Wish","Rascal Flatts",85,99,85,2
2006-09-30,"Bring It On Home","Little Big Town",86,69,58,17
2006-09-30,"Tim McGraw","Taylor Swift",87,86,86,2
2006-09-30,"It's Okay (One Blood)","The Game Featuring Junior Reid",88,97,87,5
2006-09-30,"I Can't Hate You Anymore","Nick Lachey",89,87,87,2
2006-09-30,"Ghetto Story Chapter 2","Cham Featuring Alicia Keys",90,83,77,6
2006-09-30,"Push It","Rick Ross",91,93,91,3
2006-09-30,"Face Down","The Red Jumpsuit Apparatus",92,94,76,9
2006-09-30,"The Diary Of Jane","Breaking Benjamin",93,90,50,8
2006-09-30,"Need A Boss","Shareefa Featuring Ludacris",94,85,78,8
2006-09-30,"Sunshine And Summertime","Faith Hill",95,79,70,10
2006-09-30,"Vans","The Pack",96,74,58,3
2006-09-30,"Hands Up","Lloyd Banks Featuring 50 Cent",97,84,84,3
2006-09-30,"Ni Una Sola Palabra","Paulina Rubio",98,0,98,1
2006-09-30,"My Little Girl","Tim McGraw",99,0,99,1
2006-09-30,"Money In The Bank","Lil Scrappy Featuring Young Buck",100,0,100,1
2006-09-23,"SexyBack","Justin Timberlake",1,1,1,10
2006-09-23,"London Bridge","Fergie",2,2,1,8
2006-09-23,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",3,4,3,18
2006-09-23,"Crazy","Gnarls Barkley",4,3,2,19
2006-09-23,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole",5,5,3,16
2006-09-23,"Chasing Cars","Snow Patrol",6,7,6,17
2006-09-23,"Sexy Love","Ne-Yo",7,8,7,14
2006-09-23,"Far Away","Nickelback",8,9,8,8
2006-09-23,"Lips Of An Angel","Hinder",9,18,9,9
2006-09-23,"Promiscuous","Nelly Furtado Featuring Timbaland",10,6,1,19
2006-09-23,"Chain Hang Low","Jibbs",11,12,11,6
2006-09-23,"Ring The Alarm","Beyonce",12,0,12,1
2006-09-23,"Pullin' Me Back","Chingy Featuring Tyrese",13,16,13,13
2006-09-23,"I Write Sins Not Tragedies","Panic! At The Disco",14,17,7,28
2006-09-23,"Money Maker","Ludacris Featuring Pharrell",15,56,15,5
2006-09-23,"How To Save A Life","The Fray",16,23,16,22
2006-09-23,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",17,13,13,18
2006-09-23,"Shoulder Lean","Young Dro Featuring T.I.",18,14,10,15
2006-09-23,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",19,19,19,11
2006-09-23,"Me & U","Cassie",20,10,3,22
2006-09-23,"Call Me When You're Sober","Evanescence",21,11,10,4
2006-09-23,"Get Up","Ciara Featuring Chamillionaire",22,21,7,7
2006-09-23,"Ain't No Other Man","Christina Aguilera",23,15,6,14
2006-09-23,"Over My Head (Cable Car)","The Fray",24,22,8,31
2006-09-23,"Come To Me","Diddy Featuring Nicole Scherzinger",25,93,25,2
2006-09-23,"Show Stopper","Danity Kane",26,20,8,4
2006-09-23,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",27,24,12,19
2006-09-23,"Move Along","The All-American Rejects",28,26,15,33
2006-09-23,"Hips Don't Lie","Shakira Featuring Wyclef Jean",29,25,1,26
2006-09-23,"It's Goin' Down","Yung Joc",30,28,3,24
2006-09-23,"Deja Vu","Beyonce Featuring Jay Z",31,29,4,13
2006-09-23,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",32,30,7,25
2006-09-23,"Say Goodbye","Chris Brown",33,34,33,5
2006-09-23,"Hate Me","Blue October",34,32,32,22
2006-09-23,"Bossy","Kelis Featuring Too $hort",35,27,16,19
2006-09-23,"Dani California","Red Hot Chili Peppers",36,31,6,23
2006-09-23,"Call On Me","Janet & Nelly",37,52,25,12
2006-09-23,"Here It Goes Again","OK Go",38,87,38,2
2006-09-23,"What Hurts The Most","Rascal Flatts",39,35,6,32
2006-09-23,"Waiting On The World To Change","John Mayer",40,39,21,9
2006-09-23,"Black Horse & The Cherry Tree","KT Tunstall",41,33,20,27
2006-09-23,"Unfaithful","Rihanna",42,36,6,20
2006-09-23,"Brand New Girlfriend","Steve Holy",43,43,40,13
2006-09-23,"S.E.X.","Lyfe Jennings",44,48,44,8
2006-09-23,"I Loved Her First","Heartland",45,45,45,5
2006-09-23,"Ridin'","Chamillionaire Featuring Krayzie Bone",46,40,1,30
2006-09-23,"Leave The Pieces","The Wreckers",47,37,34,16
2006-09-23,"Unwritten","Natasha Bedingfield",48,44,5,42
2006-09-23,"Bad Day","Daniel Powter",49,41,1,31
2006-09-23,"Savin' Me","Nickelback",50,42,19,28
2006-09-23,"Would You Go With Me","Josh Turner",51,46,46,11
2006-09-23,"When You Were Young","The Killers",52,49,29,5
2006-09-23,"Once In A Lifetime","Keith Urban",53,72,53,2
2006-09-23,"Steady, As She Goes","The Raconteurs",54,55,54,18
2006-09-23,"A Public Affair","Jessica Simpson",55,38,14,11
2006-09-23,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins",56,47,33,17
2006-09-23,"Tell Me Baby","Red Hot Chili Peppers",57,50,50,4
2006-09-23,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire",58,61,58,5
2006-09-23,"Gallery","Mario Vazquez",59,59,57,8
2006-09-23,"Life Is A Highway","Rascal Flatts",60,51,7,15
2006-09-23,"The Riddle","Five For Fighting",61,57,40,8
2006-09-23,"About Us","Brooke Hogan Featuring Paul Wall",62,60,33,6
2006-09-23,"Miss Murder","AFI",63,64,24,19
2006-09-23,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",64,68,64,6
2006-09-23,"The Kill (Bury Me)","30 Seconds To Mars",65,71,65,8
2006-09-23,"Too Little Too Late","JoJo",66,69,66,4
2006-09-23,"Right Where You Want Me","Jesse McCartney",67,0,67,1
2006-09-23,"Building Bridges","Brooks & Dunn With Sheryl Crow & Vince Gill",68,66,66,8
2006-09-23,"Bring It On Home","Little Big Town",69,62,58,16
2006-09-23,"Every Mile A Memory","Dierks Bentley",70,73,70,5
2006-09-23,"You Save Me","Kenny Chesney",71,81,71,2
2006-09-23,"Put Your Records On","Corinne Bailey Rae",72,65,65,11
2006-09-23,"Give It Away","George Strait",73,74,73,6
2006-09-23,"Vans","The Pack",74,58,58,2
2006-09-23,"I Call It Love","Lionel Richie",75,70,70,8
2006-09-23,"Animal I Have Become","Three Days Grace",76,67,60,17
2006-09-23,"Crazy Bitch","Buckcherry",77,63,59,19
2006-09-23,"Before He Cheats","Carrie Underwood",78,92,78,2
2006-09-23,"Sunshine And Summertime","Faith Hill",79,75,70,9
2006-09-23,"Through Glass","Stone Sour",80,76,71,6
2006-09-23,"Stars Are Blind","Paris Hilton",81,54,18,12
2006-09-23,"Stuntin' Like My Daddy","Birdman & Lil Wayne",82,95,82,2
2006-09-23,"Ghetto Story Chapter 2","Cham Featuring Alicia Keys",83,77,77,5
2006-09-23,"Hands Up","Lloyd Banks Featuring 50 Cent",84,84,84,2
2006-09-23,"Need A Boss","Shareefa Featuring Ludacris",85,78,78,7
2006-09-23,"Tim McGraw","Taylor Swift",86,0,86,1
2006-09-23,"I Can't Hate You Anymore","Nick Lachey",87,0,87,1
2006-09-23,"Suddenly I See","KT Tunstall",88,88,71,9
2006-09-23,"My Love","Justin Timberlake Featuring T.I.",89,0,89,1
2006-09-23,"The Diary Of Jane","Breaking Benjamin",90,82,50,7
2006-09-23,"Feels Just Like It Should","Pat Green",91,80,80,3
2006-09-23,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",92,0,92,1
2006-09-23,"Push It","Rick Ross",93,97,93,2
2006-09-23,"Face Down","The Red Jumpsuit Apparatus",94,89,76,8
2006-09-23,"Walk It Out","Unk",95,0,95,1
2006-09-23,"Entourage","Omarion",96,79,78,5
2006-09-23,"It's Okay (One Blood)","The Game Featuring Junior Reid",97,94,87,4
2006-09-23,"Is It Any Wonder?","Keane",98,99,78,9
2006-09-23,"My Wish","Rascal Flatts",99,0,99,1
2006-09-23,"Not Ready To Make Nice","Dixie Chicks",100,90,23,20
2006-09-16,"SexyBack","Justin Timberlake",1,1,1,9
2006-09-16,"London Bridge","Fergie",2,2,1,7
2006-09-16,"Crazy","Gnarls Barkley",3,4,2,18
2006-09-16,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",4,5,4,17
2006-09-16,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole",5,3,3,15
2006-09-16,"Promiscuous","Nelly Furtado Featuring Timbaland",6,6,1,18
2006-09-16,"Chasing Cars","Snow Patrol",7,18,7,16
2006-09-16,"Sexy Love","Ne-Yo",8,9,8,13
2006-09-16,"Far Away","Nickelback",9,11,9,7
2006-09-16,"Me & U","Cassie",10,7,3,21
2006-09-16,"Call Me When You're Sober","Evanescence",11,10,10,3
2006-09-16,"Chain Hang Low","Jibbs",12,24,12,5
2006-09-16,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",13,15,13,17
2006-09-16,"Shoulder Lean","Young Dro Featuring T.I.",14,14,10,14
2006-09-16,"Ain't No Other Man","Christina Aguilera",15,12,6,13
2006-09-16,"Pullin' Me Back","Chingy Featuring Tyrese",16,16,16,12
2006-09-16,"I Write Sins Not Tragedies","Panic! At The Disco",17,19,7,27
2006-09-16,"Lips Of An Angel","Hinder",18,25,18,8
2006-09-16,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",19,20,19,10
2006-09-16,"Show Stopper","Danity Kane",20,8,8,3
2006-09-16,"Get Up","Ciara Featuring Chamillionaire",21,13,7,6
2006-09-16,"Over My Head (Cable Car)","The Fray",22,21,8,30
2006-09-16,"How To Save A Life","The Fray",23,29,23,21
2006-09-16,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",24,17,12,18
2006-09-16,"Hips Don't Lie","Shakira Featuring Wyclef Jean",25,27,1,25
2006-09-16,"Move Along","The All-American Rejects",26,30,15,32
2006-09-16,"Bossy","Kelis Featuring Too $hort",27,23,16,18
2006-09-16,"It's Goin' Down","Yung Joc",28,26,3,23
2006-09-16,"Deja Vu","Beyonce Featuring Jay Z",29,22,4,12
2006-09-16,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",30,28,7,24
2006-09-16,"Dani California","Red Hot Chili Peppers",31,31,6,22
2006-09-16,"Hate Me","Blue October",32,34,32,21
2006-09-16,"Black Horse & The Cherry Tree","KT Tunstall",33,32,20,26
2006-09-16,"Say Goodbye","Chris Brown",34,39,34,4
2006-09-16,"What Hurts The Most","Rascal Flatts",35,41,6,31
2006-09-16,"Unfaithful","Rihanna",36,33,6,19
2006-09-16,"Leave The Pieces","The Wreckers",37,36,34,15
2006-09-16,"A Public Affair","Jessica Simpson",38,45,14,10
2006-09-16,"Waiting On The World To Change","John Mayer",39,48,21,8
