date,title,artist,current,previous,peak,weeks
2016-09-03,"Heathens","twenty one pilots",4,4,4,9
2016-09-03,"This Is What You Came For","Calvin Harris Featuring Rihanna",5,3,3,16
2016-09-03,"Ride","twenty one pilots",6,7,6,23
2016-09-03,"One Dance","Drake Featuring WizKid & Kyla",7,5,1,20
2016-09-03,"Don't Let Me Down","The Chainsmokers Featuring Daya",8,8,3,27
2016-09-03,"Can't Stop The Feeling!","Justin Timberlake",9,9,1,15
2016-09-03,"Send My Love (To Your New Lover)","Adele",10,11,9,14
2016-09-03,"Needed Me","Rihanna",11,10,7,29
2016-09-03,"Treat You Better","Shawn Mendes",12,14,12,11
2016-09-03,"Into You","Ariana Grande",13,13,13,14
2016-09-03,"Too Good","Drake Featuring Rihanna",14,17,14,16
2016-09-03,"For Free","DJ Khaled Featuring Drake",15,18,13,11
2016-09-03,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",16,15,15,8
2016-09-03,"Panda","Desiigner",17,16,1,26
2016-09-03,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",18,19,18,11
2016-09-03,"Let Me Love You","DJ Snake Featuring Justin Bieber",19,12,12,2
2016-09-03,"Never Be Like You","Flume Featuring Kai",20,25,20,20
2016-09-03,"Broccoli","D.R.A.M. Featuring Lil Yachty",21,26,21,10
2016-09-03,"Controlla","Drake",22,22,16,16
2016-09-03,"Gold","Kiiara",23,32,23,13
2016-09-03,"Just Like Fire","P!nk",24,21,10,18
2016-09-03,"Me Too","Meghan Trainor",25,20,13,14
2016-09-03,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign",26,23,4,25
2016-09-03,"All In My Head (Flex)","Fifth Harmony Featuring Fetty Wap",27,28,24,9
2016-09-03,"I Hate U I Love U","gnash Featuring Olivia O'Brien",28,31,27,18
2016-09-03,"H.O.L.Y.","Florida Georgia Line",29,27,14,16
2016-09-03,"Luv","Tory Lanez",30,40,30,8
2016-09-03,"Don't Mind","Kent Jones",31,24,8,16
2016-09-03,"I Took A Pill In Ibiza","Mike Posner",32,30,4,31
2016-09-03,"No Limit","Usher Featuring Young Thug",33,37,33,8
2016-09-03,"Stressed Out","twenty one pilots",34,35,2,48
2016-09-03,"Hymn For The Weekend","Coldplay",35,41,35,12
2016-09-03,"Sit Still, Look Pretty","Daya",36,56,36,12
2016-09-03,"Tiimmy Turner","Desiigner",37,38,37,4
2016-09-03,"Work","Rihanna Featuring Drake",38,34,1,30
2016-09-03,"Rise","Katy Perry",39,29,11,5
2016-09-03,"7 Years","Lukas Graham",40,42,2,31
2016-09-03,"Low Life","Future Featuring The Weeknd",41,39,18,28
2016-09-03,"This Girl","Kungs vs Cookin' On 3 Burners",42,65,42,4
2016-09-03,"Gangsta","Kehlani",43,62,43,2
2016-09-03,"I Got The Keys","DJ Khaled Featuring Jay Z & Future",44,36,30,8
2016-09-03,"Unsteady","X Ambassadors",45,47,39,14
2016-09-03,"Love Yourself","Justin Bieber",46,44,1,40
2016-09-03,"Cake By The Ocean","DNCE",47,45,9,44
2016-09-03,"Peter Pan","Kelsea Ballerini",48,52,48,12
2016-09-03,"From The Ground Up","Dan + Shay",49,48,48,13
2016-09-03,"Make You Miss Me","Sam Hunt",50,46,46,12
2016-09-03,"Make Me...","Britney Spears Featuring G-Eazy",51,43,17,5
2016-09-03,"Purple Lamborghini","Skrillex & Rick Ross",52,33,33,4
2016-09-03,"Different For Girls","Dierks Bentley Featuring Elle King",53,54,53,11
2016-09-03,"THat Part","ScHoolboy Q Featuring Kanye West",54,51,40,11
2016-09-03,"Mama Said","Lukas Graham",55,77,55,5
2016-09-03,"My PYT","Wale",56,57,54,10
2016-09-03,"You Don't Own Me","Grace Featuring G-Eazy",57,60,57,13
2016-09-03,"Setting The World On Fire","Kenny Chesney Featuring P!nk",58,69,29,3
2016-09-03,"Wicked","Future",59,58,41,18
2016-09-03,"Sorry","Beyonce",60,55,11,17
2016-09-03,"American Country Love Song","Jake Owen",61,67,56,13
2016-09-03,"Starving","Hailee Steinfeld & Grey Featuring Zedd",62,81,62,3
2016-09-03,"Money Longer","Lil Uzi Vert",63,70,63,10
2016-09-03,"Record Year","Eric Church",64,59,44,18
2016-09-03,"Come And See Me","PARTYNEXTDOOR Featuring Drake",65,88,65,7
2016-09-03,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",66,76,66,5
2016-09-03,"No Shopping","French Montana Featuring Drake",67,61,36,5
2016-09-03,"Kill Em With Kindness","Selena Gomez",68,63,39,12
2016-09-03,"Vice","Miranda Lambert",69,74,47,5
2016-09-03,"She's Got A Way With Words","Blake Shelton",70,71,69,8
2016-09-03,"Why You Always Hatin?","YG Featuring Drake & Kamaiyah",71,99,71,9
2016-09-03,"You & Me","Marc E. Bassy Featuring G-Eazy",72,78,72,6
2016-09-03,"With You Tonight / Hasta El Amanecer","Nicky Jam",73,82,73,13
2016-09-03,"Father Stretch My Hands Pt. 1","Kanye West",74,83,37,15
2016-09-03,"It Don't Hurt Like It Used To","Billy Currington",75,90,75,4
2016-09-03,"Look Alive","Rae Sremmurd",76,0,76,1
2016-09-03,"Uber Everywhere","MadeinTYO",77,79,51,20
2016-09-03,"Church Bells","Carrie Underwood",78,75,43,15
2016-09-03,"You Look Like I Need A Drink","Justin Moore",79,100,79,2
2016-09-03,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",80,85,80,3
2016-09-03,"Hit Or Miss","Jacob Sartorius",81,0,72,2
2016-09-03,"Fix","Chris Lane",82,72,65,12
2016-09-03,"Lockjaw","French Montana Featuring Kodak Black",83,80,73,7
2016-09-03,"Middle Of A Memory","Cole Swindell",84,96,84,4
2016-09-03,"Toothbrush","DNCE",85,66,44,10
2016-09-03,"Pop Style","Drake Featuring The Throne",86,86,16,20
2016-09-03,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",87,98,86,13
2016-09-03,"Duele El Corazon","Enrique Iglesias Featuring Wisin",88,89,82,6
2016-09-03,"Lights Come On","Jason Aldean",89,87,43,19
2016-09-03,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo",90,0,90,1
2016-09-03,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",91,94,91,2
2016-09-03,"You Was Right","Lil Uzi Vert",92,91,89,6
2016-09-03,"In The Name Of Love","Martin Garrix & Bebe Rexha",93,0,93,1
2016-09-03,"1 Night","Lil Yachty",94,0,88,2
2016-09-03,"Wishing","DJ Drama Featuring Chris Brown, Skeme & Lyquin",95,0,95,1
2016-09-03,"Castaway","Zac Brown Band",96,0,96,2
2016-09-03,"No Money","Galantis",97,93,88,5
2016-09-03,"Rock On","Tucker Beathard",98,0,98,1
2016-09-03,"Wasted Time","Keith Urban",99,97,51,17
2016-09-03,"Sex With Me","Rihanna",100,0,97,2
2016-08-27,"Cheap Thrills","Sia Featuring Sean Paul",1,1,1,26
2016-08-27,"Cold Water","Major Lazer Featuring Justin Bieber & MO",2,5,2,3
2016-08-27,"This Is What You Came For","Calvin Harris Featuring Rihanna",3,3,3,15
2016-08-27,"Heathens","twenty one pilots",4,11,4,8
2016-08-27,"One Dance","Drake Featuring WizKid & Kyla",5,2,1,19
2016-08-27,"Closer","The Chainsmokers Featuring Halsey",6,9,6,2
2016-08-27,"Ride","twenty one pilots",7,7,6,22
2016-08-27,"Don't Let Me Down","The Chainsmokers Featuring Daya",8,6,3,26
2016-08-27,"Can't Stop The Feeling!","Justin Timberlake",9,4,1,14
2016-08-27,"Needed Me","Rihanna",10,8,7,28
2016-08-27,"Send My Love (To Your New Lover)","Adele",11,10,9,13
2016-08-27,"Let Me Love You","DJ Snake Featuring Justin Bieber",12,0,12,1
2016-08-27,"Into You","Ariana Grande",13,22,13,13
2016-08-27,"Treat You Better","Shawn Mendes",14,18,14,10
2016-08-27,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",15,38,15,7
2016-08-27,"Panda","Desiigner",16,12,1,25
2016-08-27,"Too Good","Drake Featuring Rihanna",17,20,17,15
2016-08-27,"For Free","DJ Khaled Featuring Drake",18,13,13,10
2016-08-27,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",19,19,19,10
2016-08-27,"Me Too","Meghan Trainor",20,14,13,13
2016-08-27,"Just Like Fire","P!nk",21,17,10,17
2016-08-27,"Controlla","Drake",22,21,16,15
2016-08-27,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign",23,16,4,24
2016-08-27,"Don't Mind","Kent Jones",24,15,8,15
2016-08-27,"Never Be Like You","Flume Featuring Kai",25,25,24,19
2016-08-27,"Broccoli","D.R.A.M. Featuring Lil Yachty",26,28,26,9
2016-08-27,"H.O.L.Y.","Florida Georgia Line",27,23,14,15
2016-08-27,"All In My Head (Flex)","Fifth Harmony Featuring Fetty Wap",28,24,24,8
2016-08-27,"Rise","Katy Perry",29,43,11,4
2016-08-27,"I Took A Pill In Ibiza","Mike Posner",30,26,4,30
2016-08-27,"I Hate U I Love U","gnash Featuring Olivia O'Brien",31,27,27,17
2016-08-27,"Gold","Kiiara",32,32,32,12
2016-08-27,"Purple Lamborghini","Skrillex & Rick Ross",33,90,33,3
2016-08-27,"Work","Rihanna Featuring Drake",34,31,1,29
2016-08-27,"Stressed Out","twenty one pilots",35,33,2,47
2016-08-27,"I Got The Keys","DJ Khaled Featuring Jay Z & Future",36,30,30,7
2016-08-27,"No Limit","Usher Featuring Young Thug",37,63,37,7
2016-08-27,"Tiimmy Turner","Desiigner",38,37,37,3
2016-08-27,"Low Life","Future Featuring The Weeknd",39,35,18,27
2016-08-27,"Luv","Tory Lanez",40,46,40,7
2016-08-27,"Hymn For The Weekend","Coldplay",41,40,40,11
2016-08-27,"7 Years","Lukas Graham",42,34,2,30
2016-08-27,"Make Me...","Britney Spears Featuring G-Eazy",43,67,17,4
2016-08-27,"Love Yourself","Justin Bieber",44,39,1,39
2016-08-27,"Cake By The Ocean","DNCE",45,41,9,43
2016-08-27,"Make You Miss Me","Sam Hunt",46,52,46,11
2016-08-27,"Unsteady","X Ambassadors",47,60,39,13
2016-08-27,"From The Ground Up","Dan + Shay",48,53,48,12
2016-08-27,"Let It Go","James Bay",49,47,16,34
2016-08-27,"Sorry","Justin Bieber",50,45,1,42
2016-08-27,"THat Part","ScHoolboy Q Featuring Kanye West",51,51,40,10
2016-08-27,"Peter Pan","Kelsea Ballerini",52,57,52,11
2016-08-27,"Head Over Boots","Jon Pardi",53,59,51,24
2016-08-27,"Different For Girls","Dierks Bentley Featuring Elle King",54,61,54,10
2016-08-27,"Sorry","Beyonce",55,42,11,16
2016-08-27,"Sit Still, Look Pretty","Daya",56,62,56,11
2016-08-27,"My PYT","Wale",57,54,54,9
2016-08-27,"Wicked","Future",58,49,41,17
2016-08-27,"Record Year","Eric Church",59,50,44,17
2016-08-27,"You Don't Own Me","Grace Featuring G-Eazy",60,0,58,12
2016-08-27,"No Shopping","French Montana Featuring Drake",61,36,36,4
2016-08-27,"Gangsta","Kehlani",62,0,62,1
2016-08-27,"Kill Em With Kindness","Selena Gomez",63,55,39,11
2016-08-27,"Bohemian Rhapsody","Panic! At The Disco",64,0,64,1
2016-08-27,"This Girl","Kungs vs Cookin' On 3 Burners",65,77,65,3
2016-08-27,"Toothbrush","DNCE",66,58,44,9
2016-08-27,"American Country Love Song","Jake Owen",67,56,56,12
2016-08-27,"All The Way Up","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",68,65,27,20
2016-08-27,"Setting The World On Fire","Kenny Chesney Featuring P!nk",69,29,29,2
2016-08-27,"Money Longer","Lil Uzi Vert",70,70,68,9
2016-08-27,"She's Got A Way With Words","Blake Shelton",71,69,69,7
2016-08-27,"Fix","Chris Lane",72,68,65,11
2016-08-27,"Close","Nick Jonas Featuring Tove Lo",73,64,14,20
2016-08-27,"Vice","Miranda Lambert",74,71,47,4
2016-08-27,"Church Bells","Carrie Underwood",75,66,43,14
2016-08-27,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",76,76,76,4
2016-08-27,"Mama Said","Lukas Graham",77,81,77,4
2016-08-27,"You & Me","Marc E. Bassy Featuring G-Eazy",78,78,77,5
2016-08-27,"Uber Everywhere","MadeinTYO",79,72,51,19
2016-08-27,"Lockjaw","French Montana Featuring Kodak Black",80,73,73,6
2016-08-27,"Starving","Hailee Steinfeld & Grey Featuring Zedd",81,96,81,2
2016-08-27,"With You Tonight / Hasta El Amanecer","Nicky Jam",82,79,77,12
2016-08-27,"Father Stretch My Hands Pt. 1","Kanye West",83,83,37,14
2016-08-27,"Cool Girl","Tove Lo",84,0,84,1
2016-08-27,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",85,97,85,2
2016-08-27,"Pop Style","Drake Featuring The Throne",86,82,16,19
2016-08-27,"Lights Come On","Jason Aldean",87,74,43,18
2016-08-27,"Come And See Me","PARTYNEXTDOOR Featuring Drake",88,99,88,6
2016-08-27,"Duele El Corazon","Enrique Iglesias Featuring Wisin",89,86,82,5
2016-08-27,"It Don't Hurt Like It Used To","Billy Currington",90,95,90,3
2016-08-27,"You Was Right","Lil Uzi Vert",91,93,89,5
2016-08-27,"Wake Up","Fetty Wap",92,80,50,13
2016-08-27,"No Money","Galantis",93,88,88,4
2016-08-27,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",94,0,94,1
2016-08-27,"Huntin', Fishin' & Lovin' Every Day","Luke Bryan",95,85,37,20
2016-08-27,"Middle Of A Memory","Cole Swindell",96,100,96,3
2016-08-27,"Wasted Time","Keith Urban",97,92,51,16
2016-08-27,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",98,98,86,12
2016-08-27,"Why You Always Hatin?","YG Featuring Drake & Kamaiyah",99,94,87,8
2016-08-27,"You Look Like I Need A Drink","Justin Moore",100,0,100,1
2016-08-20,"Cheap Thrills","Sia Featuring Sean Paul",1,1,1,25
2016-08-20,"One Dance","Drake Featuring WizKid & Kyla",2,3,1,18
2016-08-20,"This Is What You Came For","Calvin Harris Featuring Rihanna",3,4,3,14
2016-08-20,"Can't Stop The Feeling!","Justin Timberlake",4,5,1,13
2016-08-20,"Cold Water","Major Lazer Featuring Justin Bieber & MO",5,2,2,2
2016-08-20,"Don't Let Me Down","The Chainsmokers Featuring Daya",6,6,3,25
2016-08-20,"Ride","twenty one pilots",7,7,6,21
2016-08-20,"Needed Me","Rihanna",8,8,7,27
2016-08-20,"Closer","The Chainsmokers Featuring Halsey",9,0,9,1
2016-08-20,"Send My Love (To Your New Lover)","Adele",10,9,9,12
2016-08-20,"Heathens","twenty one pilots",11,15,11,7
2016-08-20,"Panda","Desiigner",12,10,1,24
2016-08-20,"For Free","DJ Khaled Featuring Drake",13,14,13,9
2016-08-20,"Me Too","Meghan Trainor",14,13,13,12
2016-08-20,"Don't Mind","Kent Jones",15,11,8,14
2016-08-20,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign",16,17,4,23
2016-08-20,"Just Like Fire","P!nk",17,12,10,16
2016-08-20,"Treat You Better","Shawn Mendes",18,16,16,9
2016-08-20,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",19,22,19,9
2016-08-20,"Too Good","Drake Featuring Rihanna",20,20,19,14
2016-08-20,"Controlla","Drake",21,18,16,14
2016-08-20,"Into You","Ariana Grande",22,23,22,12
2016-08-20,"H.O.L.Y.","Florida Georgia Line",23,19,14,14
2016-08-20,"All In My Head (Flex)","Fifth Harmony Featuring Fetty Wap",24,25,24,7
2016-08-20,"Never Be Like You","Flume Featuring Kai",25,24,24,18
2016-08-20,"I Took A Pill In Ibiza","Mike Posner",26,21,4,29
2016-08-20,"I Hate U I Love U","gnash Featuring Olivia O'Brien",27,27,27,16
2016-08-20,"Broccoli","D.R.A.M. Featuring Lil Yachty",28,29,28,8
2016-08-20,"Setting The World On Fire","Kenny Chesney Featuring P!nk",29,0,29,1
2016-08-20,"I Got The Keys","DJ Khaled Featuring Jay Z & Future",30,31,30,6
2016-08-20,"Work","Rihanna Featuring Drake",31,26,1,28
2016-08-20,"Gold","Kiiara",32,32,32,11
2016-08-20,"Stressed Out","twenty one pilots",33,28,2,46
2016-08-20,"7 Years","Lukas Graham",34,30,2,29
2016-08-20,"Low Life","Future Featuring The Weeknd",35,35,18,26
2016-08-20,"No Shopping","French Montana Featuring Drake",36,80,36,3
2016-08-20,"Tiimmy Turner","Desiigner",37,46,37,2
2016-08-20,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",38,64,32,6
2016-08-20,"Love Yourself","Justin Bieber",39,33,1,38
2016-08-20,"Hymn For The Weekend","Coldplay",40,42,40,10
2016-08-20,"Cake By The Ocean","DNCE",41,37,9,42
2016-08-20,"Sorry","Beyonce",42,34,11,15
2016-08-20,"Rise","Katy Perry",43,43,11,3
2016-08-20,"My House","Flo Rida",44,39,4,39
2016-08-20,"Sorry","Justin Bieber",45,41,1,41
2016-08-20,"Luv","Tory Lanez",46,50,46,6
2016-08-20,"Let It Go","James Bay",47,38,16,33
2016-08-20,"Dangerous Woman","Ariana Grande",48,36,8,21
2016-08-20,"Wicked","Future",49,47,41,16
2016-08-20,"Record Year","Eric Church",50,44,44,16
2016-08-20,"THat Part","ScHoolboy Q Featuring Kanye West",51,40,40,9
2016-08-20,"Make You Miss Me","Sam Hunt",52,54,52,10
2016-08-20,"From The Ground Up","Dan + Shay",53,48,48,11
2016-08-20,"My PYT","Wale",54,56,54,8
2016-08-20,"Kill Em With Kindness","Selena Gomez",55,53,39,10
2016-08-20,"American Country Love Song","Jake Owen",56,66,56,11
2016-08-20,"Peter Pan","Kelsea Ballerini",57,58,57,10
2016-08-20,"Toothbrush","DNCE",58,55,44,8
2016-08-20,"Head Over Boots","Jon Pardi",59,51,51,23
2016-08-20,"Unsteady","X Ambassadors",60,60,39,12
2016-08-20,"Different For Girls","Dierks Bentley Featuring Elle King",61,63,61,9
2016-08-20,"Sit Still, Look Pretty","Daya",62,62,61,10
2016-08-20,"No Limit","Usher Featuring Young Thug",63,59,59,6
2016-08-20,"Close","Nick Jonas Featuring Tove Lo",64,45,14,19
2016-08-20,"All The Way Up","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",65,49,27,19
2016-08-20,"Church Bells","Carrie Underwood",66,57,43,13
2016-08-20,"Make Me...","Britney Spears Featuring G-Eazy",67,52,17,3
2016-08-20,"Fix","Chris Lane",68,65,65,10
2016-08-20,"She's Got A Way With Words","Blake Shelton",69,71,69,6
2016-08-20,"Money Longer","Lil Uzi Vert",70,68,68,8
2016-08-20,"Vice","Miranda Lambert",71,61,47,3
2016-08-20,"Uber Everywhere","MadeinTYO",72,70,51,18
2016-08-20,"Lockjaw","French Montana Featuring Kodak Black",73,75,73,5
2016-08-20,"Lights Come On","Jason Aldean",74,69,43,17
2016-08-20,"Lush Life","Zara Larsson",75,0,75,3
2016-08-20,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",76,84,76,3
2016-08-20,"This Girl","Kungs vs Cookin' On 3 Burners",77,91,77,2
2016-08-20,"You & Me","Marc E. Bassy Featuring G-Eazy",78,77,77,4
2016-08-20,"With You Tonight / Hasta El Amanecer","Nicky Jam",79,79,77,11
2016-08-20,"Wake Up","Fetty Wap",80,76,50,12
2016-08-20,"Mama Said","Lukas Graham",81,87,81,3
2016-08-20,"Pop Style","Drake Featuring The Throne",82,78,16,18
2016-08-20,"Father Stretch My Hands Pt. 1","Kanye West",83,94,37,13
2016-08-20,"Holy Key","DJ Khaled Featuring Big Sean, Kendrick Lamar & Betty Wright",84,0,84,1
2016-08-20,"Huntin', Fishin' & Lovin' Every Day","Luke Bryan",85,86,37,19
2016-08-20,"Duele El Corazon","Enrique Iglesias Featuring Wisin",86,82,82,4
2016-08-20,"Brand New","Ben Rector",87,83,82,5
2016-08-20,"No Money","Galantis",88,93,88,3
2016-08-20,"Famous","Kanye West",89,74,34,12
2016-08-20,"Purple Lamborghini","Skrillex & Rick Ross",90,67,67,2
2016-08-20,"Wherever I Go","OneRepublic",91,73,55,12
2016-08-20,"Wasted Time","Keith Urban",92,85,51,15
2016-08-20,"You Was Right","Lil Uzi Vert",93,92,89,4
2016-08-20,"Why You Always Hatin?","YG Featuring Drake & Kamaiyah",94,90,87,7
2016-08-20,"It Don't Hurt Like It Used To","Billy Currington",95,97,95,2
2016-08-20,"Starving","Hailee Steinfeld & Grey Featuring Zedd",96,0,96,1
2016-08-20,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",97,0,97,1
2016-08-20,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",98,95,86,11
2016-08-20,"Come And See Me","PARTYNEXTDOOR Featuring Drake",99,96,96,5
2016-08-20,"Middle Of A Memory","Cole Swindell",100,99,99,2
2016-08-13,"Cheap Thrills","Sia Featuring Sean Paul",1,1,1,24
2016-08-13,"Cold Water","Major Lazer Featuring Justin Bieber & MO",2,0,2,1
2016-08-13,"One Dance","Drake Featuring WizKid & Kyla",3,2,1,17
2016-08-13,"This Is What You Came For","Calvin Harris Featuring Rihanna",4,3,3,13
2016-08-13,"Can't Stop The Feeling!","Justin Timberlake",5,4,1,12
2016-08-13,"Don't Let Me Down","The Chainsmokers Featuring Daya",6,5,3,24
2016-08-13,"Ride","twenty one pilots",7,6,6,20
2016-08-13,"Needed Me","Rihanna",8,7,7,26
2016-08-13,"Send My Love (To Your New Lover)","Adele",9,10,9,11
2016-08-13,"Panda","Desiigner",10,9,1,23
2016-08-13,"Don't Mind","Kent Jones",11,8,8,13
2016-08-13,"Just Like Fire","P!nk",12,12,10,15
2016-08-13,"Me Too","Meghan Trainor",13,14,13,11
2016-08-13,"For Free","DJ Khaled Featuring Drake",14,19,14,8
2016-08-13,"Heathens","twenty one pilots",15,22,14,6
2016-08-13,"Treat You Better","Shawn Mendes",16,21,16,8
2016-08-13,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign",17,13,4,22
2016-08-13,"Controlla","Drake",18,18,16,13
2016-08-13,"H.O.L.Y.","Florida Georgia Line",19,15,14,13
2016-08-13,"Too Good","Drake Featuring Rihanna",20,20,19,13
2016-08-13,"I Took A Pill In Ibiza","Mike Posner",21,16,4,28
2016-08-13,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",22,27,22,8
2016-08-13,"Into You","Ariana Grande",23,24,23,11
2016-08-13,"Never Be Like You","Flume Featuring Kai",24,25,24,17
2016-08-13,"All In My Head (Flex)","Fifth Harmony Featuring Fetty Wap",25,28,25,6
2016-08-13,"Work","Rihanna Featuring Drake",26,23,1,27
2016-08-13,"I Hate U I Love U","gnash Featuring Olivia O'Brien",27,35,27,15
2016-08-13,"Stressed Out","twenty one pilots",28,29,2,45
2016-08-13,"Broccoli","D.R.A.M. Featuring Lil Yachty",29,34,29,7
2016-08-13,"7 Years","Lukas Graham",30,26,2,28
2016-08-13,"I Got The Keys","DJ Khaled Featuring Jay Z & Future",31,30,30,5
2016-08-13,"Gold","Kiiara",32,40,32,10
2016-08-13,"Love Yourself","Justin Bieber",33,37,1,37
2016-08-13,"Sorry","Beyonce",34,31,11,14
2016-08-13,"Low Life","Future Featuring The Weeknd",35,33,18,25
2016-08-13,"Dangerous Woman","Ariana Grande",36,36,8,20
2016-08-13,"Cake By The Ocean","DNCE",37,39,9,41
2016-08-13,"Let It Go","James Bay",38,32,16,32
2016-08-13,"My House","Flo Rida",39,38,4,38
2016-08-13,"THat Part","ScHoolboy Q Featuring Kanye West",40,42,40,8
2016-08-13,"Sorry","Justin Bieber",41,45,1,40
2016-08-13,"Hymn For The Weekend","Coldplay",42,51,42,9
2016-08-13,"Rise","Katy Perry",43,11,11,2
2016-08-13,"Record Year","Eric Church",44,53,44,15
2016-08-13,"Close","Nick Jonas Featuring Tove Lo",45,41,14,18
2016-08-13,"Tiimmy Turner","Desiigner",46,0,46,1
2016-08-13,"Wicked","Future",47,44,41,15
2016-08-13,"From The Ground Up","Dan + Shay",48,48,48,10
2016-08-13,"All The Way Up","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",49,46,27,18
2016-08-13,"Luv","Tory Lanez",50,62,50,5
2016-08-13,"Head Over Boots","Jon Pardi",51,55,51,22
