date,title,artist,current,previous,peak,weeks
2019-09-28,"The Ones That Didn't Make It Back Home","Justin Moore",66,66,46,14
2019-09-28,"Callaita","Bad Bunny & Tainy",67,72,52,15
2019-09-28,"Love You Too Late","Cole Swindell",68,77,68,7
2019-09-28,"Bad Bad Bad","Young Thug Featuring Lil Baby",69,62,32,5
2019-09-28,"Staring At The Sun","Post Malone Featuring SZA",70,34,34,2
2019-09-28,"I'm Gonna Be","Post Malone",71,33,33,2
2019-09-28,"One Man Band","Old Dominion",72,81,72,4
2019-09-28,"No Me Conoce","Jhay Cortez, J Balvin & Bad Bunny",73,79,71,11
2019-09-28,"Good Vibes","Chris Janson",74,85,74,3
2019-09-28,"Behind Barz","Drake",75,0,75,1
2019-09-28,"Mood Swings","A Boogie Wit da Hoodie",76,0,76,1
2019-09-28,"All To Myself","Dan + Shay",77,67,31,20
2019-09-28,"Allergic","Post Malone",78,37,37,2
2019-09-28,"Queen Of Mean","Sarah Jeffery",79,76,49,7
2019-09-28,"F.N","Lil Tjay",80,80,68,6
2019-09-28,"Baby Sitter","DaBaby Featuring Offset",81,86,81,6
2019-09-28,"Right Back","Khalid Featuring A Boogie Wit da Hoodie",82,93,73,8
2019-09-28,"Self Control","YoungBoy Never Broke Again",83,68,68,2
2019-09-28,"Every Little Thing","Russell Dickerson",84,91,84,3
2019-09-28,"Did It Again","Lil Tecca",85,78,64,5
2019-09-28,"Hate Me","Ellie Goulding & Juice WRLD",86,83,72,9
2019-09-28,"What Happens In A Small Town","Brantley Gilbert + Lindsay Ell",87,94,85,6
2019-09-28,"Tip Of My Tongue","Kenny Chesney",88,89,77,10
2019-09-28,"Slide Away","Miley Cyrus",89,73,47,5
2019-09-28,"Press","Cardi B",90,84,16,16
2019-09-28,"Hot Girl Bummer","blackbear",91,0,91,1
2019-09-28,"Rearview Town","Jason Aldean",92,75,40,17
2019-09-28,"It's You","Ali Gatie",93,97,70,14
2019-09-28,"Playing Games","Summer Walker",94,99,87,3
2019-09-28,"Shameless","Camila Cabello",95,60,60,2
2019-09-28,"What If I Never Get Over You","Lady Antebellum",96,0,86,5
2019-09-28,"1, 2 Many","Luke Combs & Brooks & Dunn",97,0,97,1
2019-09-28,"Wish Wish","DJ Khaled Featuring Cardi B & 21 Savage",98,0,19,10
2019-09-28,"We Were","Keith Urban",99,0,80,5
2019-09-28,"Remember You Young","Thomas Rhett",100,0,100,1
2019-09-21,"Truth Hurts","Lizzo",1,1,1,19
2019-09-21,"Senorita","Shawn Mendes & Camila Cabello",2,2,1,12
2019-09-21,"Goodbyes","Post Malone Featuring Young Thug",3,10,3,10
2019-09-21,"Circles","Post Malone",4,7,4,2
2019-09-21,"Bad Guy","Billie Eilish",5,3,1,24
2019-09-21,"Ran$om","Lil Tecca",6,4,4,15
2019-09-21,"No Guidance","Chris Brown Featuring Drake",7,6,6,14
2019-09-21,"Take What You Want","Post Malone Featuring Ozzy Osbourne & Travis Scott",8,0,8,1
2019-09-21,"Someone You Loved","Lewis Capaldi",9,11,9,18
2019-09-21,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",10,14,1,47
2019-09-21,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",11,5,1,28
2019-09-21,"Talk","Khalid",12,9,3,31
2019-09-21,"I Don't Care","Ed Sheeran & Justin Bieber",13,8,2,18
2019-09-21,"Panini","Lil Nas X",14,29,14,12
2019-09-21,"Hollywood's Bleeding","Post Malone",15,0,15,1
2019-09-21,"Enemies","Post Malone Featuring DaBaby",16,0,16,1
2019-09-21,"Wow.","Post Malone",17,27,2,38
2019-09-21,"Saint-Tropez","Post Malone",18,0,18,1
2019-09-21,"Sucker","Jonas Brothers",19,13,1,28
2019-09-21,"Die For Me","Post Malone Featuring Future & Halsey",20,0,20,1
2019-09-21,"Money In The Grave","Drake Featuring Rick Ross",21,15,7,13
2019-09-21,"On The Road","Post Malone Featuring Meek Mill & Lil Baby",22,0,22,1
2019-09-21,"Beautiful People","Ed Sheeran Featuring Khalid",23,17,17,11
2019-09-21,"You Need To Calm Down","Taylor Swift",24,12,2,13
2019-09-21,"Boyfriend","Ariana Grande & Social House",25,19,8,6
2019-09-21,"Suge","DaBaby",26,18,7,24
2019-09-21,"If I Can't Have You","Shawn Mendes",27,16,2,19
2019-09-21,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",28,21,11,5
2019-09-21,"A Thousand Bad Times","Post Malone",29,0,29,1
2019-09-21,"My Type","Saweetie",30,22,21,11
2019-09-21,"The Git Up","Blanco Brown",31,20,14,14
2019-09-21,"Baby","Lil Baby & DaBaby",32,26,24,8
2019-09-21,"I'm Gonna Be","Post Malone",33,0,33,1
2019-09-21,"Staring At The Sun","Post Malone Featuring SZA",34,0,34,1
2019-09-21,"Dancing With A Stranger","Sam Smith & Normani",35,25,7,35
2019-09-21,"The London","Young Thug, J. Cole & Travis Scott",36,24,12,16
2019-09-21,"Allergic","Post Malone",37,0,37,1
2019-09-21,"Knockin' Boots","Luke Bryan",38,31,31,20
2019-09-21,"How Do You Sleep?","Sam Smith",39,32,29,8
2019-09-21,"Without Me","Halsey",40,30,1,49
2019-09-21,"Pop Out","Polo G Featuring Lil Tjay",41,28,11,25
2019-09-21,"Trampoline","SHAED",42,37,37,15
2019-09-21,"Hot","Young Thug Featuring Gunna",43,38,26,4
2019-09-21,"Beer Never Broke My Heart","Luke Combs",44,33,21,19
2019-09-21,"Speechless","Dan + Shay",45,34,24,38
2019-09-21,"Cash Shit","Megan Thee Stallion Featuring DaBaby",46,36,36,12
2019-09-21,"Only Human","Jonas Brothers",47,35,35,13
2019-09-21,"On Chill","Wale Featuring Jeremih",48,45,45,5
2019-09-21,"Lover","Taylor Swift",49,23,10,4
2019-09-21,"Hey Look Ma, I Made It","Panic! At The Disco",50,39,16,22
2019-09-21,"Good As Hell","Lizzo",51,41,41,3
2019-09-21,"Myself","Post Malone",52,0,52,1
2019-09-21,"I Know","Post Malone",53,0,53,1
2019-09-21,"I Don't Know About You","Chris Lane",54,50,50,10
2019-09-21,"One Thing Right","Marshmello & Kane Brown",55,42,42,12
2019-09-21,"Liar","Camila Cabello",56,0,56,1
2019-09-21,"China","Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",57,49,43,8
2019-09-21,"Internet","Post Malone",58,0,58,1
2019-09-21,"Living","Dierks Bentley",59,57,57,7
2019-09-21,"Shameless","Camila Cabello",60,0,60,1
2019-09-21,"Motivation","Normani",61,51,33,4
2019-09-21,"Bad Bad Bad","Young Thug Featuring Lil Baby",62,52,32,4
2019-09-21,"Otro Trago","Sech, Darell, Nicky Jam, Ozuna & Anuel AA",63,53,34,14
2019-09-21,"Time","NF",64,60,60,8
2019-09-21,"Lalala","Y2K & bbno$",65,55,55,11
2019-09-21,"The Ones That Didn't Make It Back Home","Justin Moore",66,48,46,13
2019-09-21,"All To Myself","Dan + Shay",67,47,31,19
2019-09-21,"Self Control","YoungBoy Never Broke Again",68,0,68,1
2019-09-21,"Ballin'","Mustard Featuring Roddy Ricch",69,70,69,8
2019-09-21,"Heat","Chris Brown Featuring Gunna",70,77,70,2
2019-09-21,"Prayed For You","Matt Stell",71,65,65,6
2019-09-21,"Callaita","Bad Bunny & Tainy",72,63,52,14
2019-09-21,"Slide Away","Miley Cyrus",73,67,47,4
2019-09-21,"Southbound","Carrie Underwood",74,66,66,9
2019-09-21,"Rearview Town","Jason Aldean",75,56,40,16
2019-09-21,"Queen Of Mean","Sarah Jeffery",76,58,49,6
2019-09-21,"Love You Too Late","Cole Swindell",77,75,74,6
2019-09-21,"Did It Again","Lil Tecca",78,64,64,4
2019-09-21,"No Me Conoce","Jhay Cortez, J Balvin & Bad Bunny",79,79,71,10
2019-09-21,"F.N","Lil Tjay",80,68,68,5
2019-09-21,"One Man Band","Old Dominion",81,82,81,3
2019-09-21,"homecoming queen?","Kelsea Ballerini",82,0,82,1
2019-09-21,"Hate Me","Ellie Goulding & Juice WRLD",83,72,72,8
2019-09-21,"Press","Cardi B",84,78,16,15
2019-09-21,"Good Vibes","Chris Janson",85,90,85,2
2019-09-21,"Baby Sitter","DaBaby Featuring Offset",86,88,86,5
2019-09-21,"223's","YNW Melly & 9lokknine",87,0,87,1
2019-09-21,"Buy My Own Drinks","Runaway June",88,92,88,5
2019-09-21,"Tip Of My Tongue","Kenny Chesney",89,85,77,9
2019-09-21,"Easier","5 Seconds Of Summer",90,62,48,16
2019-09-21,"Every Little Thing","Russell Dickerson",91,0,91,2
2019-09-21,"Even Though I'm Leaving","Luke Combs",92,0,62,2
2019-09-21,"Right Back","Khalid Featuring A Boogie Wit da Hoodie",93,73,73,7
2019-09-21,"What Happens In A Small Town","Brantley Gilbert + Lindsay Ell",94,91,85,5
2019-09-21,"Baguettes In The Face","Mustard featuring NAV, Playboi Carti & A Boogie Wit da Hoodie",95,81,81,6
2019-09-21,"The Man","Taylor Swift",96,61,23,3
2019-09-21,"It's You","Ali Gatie",97,83,70,13
2019-09-21,"Go Loko","YG, Tyga & Jon Z",98,87,49,19
2019-09-21,"Playing Games","Summer Walker",99,0,87,2
2019-09-21,"Doin' Time","Lana Del Rey",100,59,59,2
2019-09-14,"Truth Hurts","Lizzo",1,1,1,18
2019-09-14,"Senorita","Shawn Mendes & Camila Cabello",2,2,1,11
2019-09-14,"Bad Guy","Billie Eilish",3,3,1,23
2019-09-14,"Ran$om","Lil Tecca",4,6,4,14
2019-09-14,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",5,5,1,27
2019-09-14,"No Guidance","Chris Brown Featuring Drake",6,7,6,13
2019-09-14,"Circles","Post Malone",7,0,7,1
2019-09-14,"I Don't Care","Ed Sheeran & Justin Bieber",8,9,2,17
2019-09-14,"Talk","Khalid",9,8,3,30
2019-09-14,"Goodbyes","Post Malone Featuring Young Thug",10,12,3,9
2019-09-14,"Someone You Loved","Lewis Capaldi",11,13,11,17
2019-09-14,"You Need To Calm Down","Taylor Swift",12,4,2,12
2019-09-14,"Sucker","Jonas Brothers",13,15,1,27
2019-09-14,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",14,17,1,46
2019-09-14,"Money In The Grave","Drake Featuring Rick Ross",15,14,7,12
2019-09-14,"If I Can't Have You","Shawn Mendes",16,16,2,18
2019-09-14,"Beautiful People","Ed Sheeran Featuring Khalid",17,20,17,10
2019-09-14,"Suge","DaBaby",18,18,7,23
2019-09-14,"Boyfriend","Ariana Grande & Social House",19,22,8,5
2019-09-14,"The Git Up","Blanco Brown",20,19,14,13
2019-09-14,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",21,31,11,4
2019-09-14,"My Type","Saweetie",22,21,21,10
2019-09-14,"Lover","Taylor Swift",23,10,10,3
2019-09-14,"The London","Young Thug, J. Cole & Travis Scott",24,25,12,15
2019-09-14,"Dancing With A Stranger","Sam Smith & Normani",25,26,7,34
2019-09-14,"Baby","Lil Baby & DaBaby",26,24,24,7
2019-09-14,"Wow.","Post Malone",27,35,2,37
2019-09-14,"Pop Out","Polo G Featuring Lil Tjay",28,30,11,24
2019-09-14,"Panini","Lil Nas X",29,40,16,11
2019-09-14,"Without Me","Halsey",30,32,1,48
2019-09-14,"Knockin' Boots","Luke Bryan",31,34,31,19
2019-09-14,"How Do You Sleep?","Sam Smith",32,36,29,7
2019-09-14,"Beer Never Broke My Heart","Luke Combs",33,27,21,18
2019-09-14,"Speechless","Dan + Shay",34,33,24,37
2019-09-14,"Only Human","Jonas Brothers",35,44,35,12
2019-09-14,"Cash Shit","Megan Thee Stallion Featuring DaBaby",36,42,36,11
2019-09-14,"Trampoline","SHAED",37,41,37,14
2019-09-14,"Hot","Young Thug Featuring Gunna",38,39,26,3
2019-09-14,"Hey Look Ma, I Made It","Panic! At The Disco",39,37,16,21
2019-09-14,"7 Rings","Ariana Grande",40,43,1,33
2019-09-14,"Good As Hell","Lizzo",41,52,41,2
2019-09-14,"One Thing Right","Marshmello & Kane Brown",42,59,42,11
2019-09-14,"Whiskey Glasses","Morgan Wallen",43,47,17,27
2019-09-14,"God's Country","Blake Shelton",44,46,17,23
2019-09-14,"On Chill","Wale Featuring Jeremih",45,55,45,4
2019-09-14,"Shotta Flow","NLE Choppa",46,50,36,20
2019-09-14,"All To Myself","Dan + Shay",47,48,31,18
2019-09-14,"The Ones That Didn't Make It Back Home","Justin Moore",48,53,46,12
2019-09-14,"China","Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",49,58,43,7
2019-09-14,"I Don't Know About You","Chris Lane",50,68,50,9
2019-09-14,"Motivation","Normani",51,66,33,3
2019-09-14,"Bad Bad Bad","Young Thug Featuring Lil Baby",52,54,32,3
2019-09-14,"Otro Trago","Sech, Darell, Nicky Jam, Ozuna & Anuel AA",53,60,34,13
2019-09-14,"ME!","Taylor Swift Featuring Brendon Urie",54,11,2,20
2019-09-14,"Lalala","Y2K & bbno$",55,71,55,10
2019-09-14,"Rearview Town","Jason Aldean",56,56,40,15
2019-09-14,"Living","Dierks Bentley",57,73,57,6
2019-09-14,"Queen Of Mean","Sarah Jeffery",58,61,49,5
2019-09-14,"Doin' Time","Lana Del Rey",59,0,59,1
2019-09-14,"Time","NF",60,72,60,7
2019-09-14,"The Man","Taylor Swift",61,23,23,2
2019-09-14,"Easier","5 Seconds Of Summer",62,65,48,15
2019-09-14,"Callaita","Bad Bunny & Tainy",63,69,52,13
2019-09-14,"Did It Again","Lil Tecca",64,99,64,3
2019-09-14,"Prayed For You","Matt Stell",65,74,65,5
2019-09-14,"Southbound","Carrie Underwood",66,76,66,8
2019-09-14,"Slide Away","Miley Cyrus",67,64,47,3
2019-09-14,"F.N","Lil Tjay",68,70,68,4
2019-09-14,"Babushka Boi","A$AP Rocky",69,0,69,1
2019-09-14,"Ballin'","Mustard Featuring Roddy Ricch",70,83,70,7
2019-09-14,"Cruel Summer","Taylor Swift",71,29,29,2
2019-09-14,"Hate Me","Ellie Goulding & Juice WRLD",72,80,72,7
2019-09-14,"Right Back","Khalid Featuring A Boogie Wit da Hoodie",73,93,73,6
2019-09-14,"I Forgot That You Existed","Taylor Swift",74,28,28,2
2019-09-14,"Love You Too Late","Cole Swindell",75,81,74,5
2019-09-14,"Call You Mine","The Chainsmokers & Bebe Rexha",76,79,56,14
2019-09-14,"Heat","Chris Brown Featuring Gunna",77,0,77,1
2019-09-14,"Press","Cardi B",78,85,16,14
2019-09-14,"No Me Conoce","Jhay Cortez, J Balvin & Bad Bunny",79,86,71,9
2019-09-14,"Out Of Luck","Lil Tecca",80,0,80,1
2019-09-14,"Baguettes In The Face","Mustard featuring NAV, Playboi Carti & A Boogie Wit da Hoodie",81,95,81,5
2019-09-14,"One Man Band","Old Dominion",82,91,82,2
2019-09-14,"It's You","Ali Gatie",83,78,70,12
2019-09-14,"Shots","Lil Tecca",84,0,84,1
2019-09-14,"Tip Of My Tongue","Kenny Chesney",85,88,77,8
2019-09-14,"Juice","Lizzo",86,82,82,4
2019-09-14,"Go Loko","YG, Tyga & Jon Z",87,84,49,18
2019-09-14,"Baby Sitter","DaBaby Featuring Offset",88,98,88,4
2019-09-14,"Bezerk","Big Sean Featuring A$AP Ferg & Hit-Boy",89,0,89,1
2019-09-14,"Good Vibes","Chris Janson",90,0,90,1
2019-09-14,"What Happens In A Small Town","Brantley Gilbert + Lindsay Ell",91,0,85,4
2019-09-14,"Buy My Own Drinks","Runaway June",92,100,88,4
2019-09-14,"Higher Love","Kygo X Whitney Houston",93,0,63,2
2019-09-14,"God Only Knows","for KING & COUNTRY",94,0,94,1
2019-09-14,"Wish Wish","DJ Khaled Featuring Cardi B & 21 Savage",95,0,19,9
2019-09-14,"The Bones","Maren Morris",96,0,96,1
2019-09-14,"Love Me","Lil Tecca",97,0,97,1
2019-09-14,"La Cancion","J Balvin & Bad Bunny",98,0,98,1
2019-09-14,"We Were","Keith Urban",99,0,80,4
2019-09-14,"Soltera","Lunay, Daddy Yankee & Bad Bunny",100,97,66,17
2019-09-07,"Truth Hurts","Lizzo",1,3,1,17
2019-09-07,"Senorita","Shawn Mendes & Camila Cabello",2,1,1,10
2019-09-07,"Bad Guy","Billie Eilish",3,2,1,22
2019-09-07,"You Need To Calm Down","Taylor Swift",4,14,2,11
2019-09-07,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",5,4,1,26
2019-09-07,"Ran$om","Lil Tecca",6,5,5,13
2019-09-07,"No Guidance","Chris Brown Featuring Drake",7,7,6,12
2019-09-07,"Talk","Khalid",8,6,3,29
2019-09-07,"I Don't Care","Ed Sheeran & Justin Bieber",9,8,2,16
2019-09-07,"Lover","Taylor Swift",10,19,10,2
2019-09-07,"ME!","Taylor Swift Featuring Brendon Urie",11,58,2,19
2019-09-07,"Goodbyes","Post Malone Featuring Young Thug",12,9,3,8
2019-09-07,"Someone You Loved","Lewis Capaldi",13,11,11,16
2019-09-07,"Money In The Grave","Drake Featuring Rick Ross",14,13,7,11
2019-09-07,"Sucker","Jonas Brothers",15,12,1,26
2019-09-07,"If I Can't Have You","Shawn Mendes",16,10,2,17
2019-09-07,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",17,15,1,45
2019-09-07,"Suge","DaBaby",18,17,7,22
2019-09-07,"The Git Up","Blanco Brown",19,16,14,12
2019-09-07,"Beautiful People","Ed Sheeran Featuring Khalid",20,18,18,9
2019-09-07,"My Type","Saweetie",21,35,21,9
2019-09-07,"Boyfriend","Ariana Grande & Social House",22,20,8,4
2019-09-07,"The Man","Taylor Swift",23,0,23,1
2019-09-07,"Baby","Lil Baby & DaBaby",24,24,24,6
2019-09-07,"The London","Young Thug, J. Cole & Travis Scott",25,21,12,14
2019-09-07,"Dancing With A Stranger","Sam Smith & Normani",26,23,7,33
2019-09-07,"Beer Never Broke My Heart","Luke Combs",27,25,21,17
2019-09-07,"I Forgot That You Existed","Taylor Swift",28,0,28,1
2019-09-07,"Cruel Summer","Taylor Swift",29,0,29,1
2019-09-07,"Pop Out","Polo G Featuring Lil Tjay",30,27,11,23
2019-09-07,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",31,22,11,3
2019-09-07,"Without Me","Halsey",32,30,1,47
2019-09-07,"Speechless","Dan + Shay",33,31,24,36
2019-09-07,"Knockin' Boots","Luke Bryan",34,34,32,18
2019-09-07,"Wow.","Post Malone",35,29,2,36
2019-09-07,"How Do You Sleep?","Sam Smith",36,36,29,6
2019-09-07,"Hey Look Ma, I Made It","Panic! At The Disco",37,28,16,20
2019-09-07,"The Archer","Taylor Swift",38,0,38,3
2019-09-07,"Hot","Young Thug Featuring Gunna",39,26,26,2
2019-09-07,"Panini","Lil Nas X",40,38,16,10
2019-09-07,"Trampoline","SHAED",41,42,41,13
2019-09-07,"Cash Shit","Megan Thee Stallion Featuring DaBaby",42,39,39,10
2019-09-07,"7 Rings","Ariana Grande",43,37,1,32
2019-09-07,"Only Human","Jonas Brothers",44,46,44,11
2019-09-07,"Paper Rings","Taylor Swift",45,0,45,1
2019-09-07,"God's Country","Blake Shelton",46,41,17,22
2019-09-07,"Whiskey Glasses","Morgan Wallen",47,44,17,26
2019-09-07,"All To Myself","Dan + Shay",48,43,31,17
2019-09-07,"Miss Americana & The Heartbreak Prince","Taylor Swift",49,0,49,1
2019-09-07,"Shotta Flow","NLE Choppa",50,45,36,19
2019-09-07,"I Think He Knows","Taylor Swift",51,0,51,1
2019-09-07,"Good As Hell","Lizzo",52,0,52,1
2019-09-07,"The Ones That Didn't Make It Back Home","Justin Moore",53,51,46,11
2019-09-07,"Bad Bad Bad","Young Thug Featuring Lil Baby",54,32,32,2
2019-09-07,"On Chill","Wale Featuring Jeremih",55,57,55,3
2019-09-07,"Rearview Town","Jason Aldean",56,40,40,14
2019-09-07,"Cornelia Street","Taylor Swift",57,0,57,1
2019-09-07,"China","Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",58,50,43,6
2019-09-07,"One Thing Right","Marshmello & Kane Brown",59,49,46,10
2019-09-07,"Otro Trago","Sech, Darell, Nicky Jam, Ozuna & Anuel AA",60,48,34,12
2019-09-07,"Queen Of Mean","Sarah Jeffery",61,53,49,4
2019-09-07,"London Boy","Taylor Swift",62,0,62,1
2019-09-07,"Soon You'll Get Better","Taylor Swift Featuring Dixie Chicks",63,0,63,1
2019-09-07,"Slide Away","Miley Cyrus",64,47,47,2
2019-09-07,"Easier","5 Seconds Of Summer",65,54,48,14
2019-09-07,"Motivation","Normani",66,33,33,2
2019-09-07,"Death By A Thousand Cuts","Taylor Swift",67,0,67,1
2019-09-07,"I Don't Know About You","Chris Lane",68,59,59,8
2019-09-07,"Callaita","Bad Bunny & Tainy",69,56,52,12
2019-09-07,"F.N","Lil Tjay",70,87,70,3
2019-09-07,"Lalala","Y2K & bbno$",71,64,64,9
2019-09-07,"Time","NF",72,69,65,6
2019-09-07,"Living","Dierks Bentley",73,67,67,5
2019-09-07,"Prayed For You","Matt Stell",74,80,74,4
2019-09-07,"Afterglow","Taylor Swift",75,0,75,1
2019-09-07,"Southbound","Carrie Underwood",76,71,68,7
2019-09-07,"False God","Taylor Swift",77,0,77,1
2019-09-07,"It's You","Ali Gatie",78,76,70,11
2019-09-07,"Call You Mine","The Chainsmokers & Bebe Rexha",79,62,56,13
2019-09-07,"Hate Me","Ellie Goulding & Juice WRLD",80,72,72,6
2019-09-07,"Love You Too Late","Cole Swindell",81,74,74,4
2019-09-07,"Juice","Lizzo",82,0,82,3
2019-09-07,"Ballin'","Mustard Featuring Roddy Ricch",83,79,79,6
2019-09-07,"Go Loko","YG, Tyga & Jon Z",84,63,49,17
2019-09-07,"Press","Cardi B",85,68,16,13
2019-09-07,"No Me Conoce","Jhay Cortez, J Balvin & Bad Bunny",86,73,71,8
2019-09-07,"Playing Games","Summer Walker",87,0,87,1
2019-09-07,"Tip Of My Tongue","Kenny Chesney",88,77,77,7
2019-09-07,"Daylight","Taylor Swift",89,0,89,1
2019-09-07,"Raised On Country","Chris Young",90,66,54,13
2019-09-07,"One Man Band","Old Dominion",91,0,91,1
2019-09-07,"It's Nice To Have A Friend","Taylor Swift",92,0,92,1
2019-09-07,"Right Back","Khalid Featuring A Boogie Wit da Hoodie",93,85,81,5
2019-09-07,"Never Really Over","Katy Perry",94,65,15,13
2019-09-07,"Baguettes In The Face","Mustard featuring NAV, Playboi Carti & A Boogie Wit da Hoodie",95,0,88,4
2019-09-07,"Earfquake","Tyler, The Creator",96,86,13,15
2019-09-07,"Soltera","Lunay, Daddy Yankee & Bad Bunny",97,81,66,16
2019-09-07,"Baby Sitter","DaBaby Featuring Offset",98,97,93,3
2019-09-07,"Did It Again","Lil Tecca",99,100,99,2
2019-09-07,"Buy My Own Drinks","Runaway June",100,88,88,3
2019-08-31,"Senorita","Shawn Mendes & Camila Cabello",1,2,1,9
2019-08-31,"Bad Guy","Billie Eilish",2,1,1,21
2019-08-31,"Truth Hurts","Lizzo",3,4,3,16
2019-08-31,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",4,3,1,25
2019-08-31,"Ran$om","Lil Tecca",5,8,5,12
2019-08-31,"Talk","Khalid",6,5,3,28
2019-08-31,"No Guidance","Chris Brown Featuring Drake",7,6,6,11
2019-08-31,"I Don't Care","Ed Sheeran & Justin Bieber",8,7,2,15
2019-08-31,"Goodbyes","Post Malone Featuring Young Thug",9,9,3,7
2019-08-31,"If I Can't Have You","Shawn Mendes",10,10,2,16
2019-08-31,"Someone You Loved","Lewis Capaldi",11,14,11,15
2019-08-31,"Sucker","Jonas Brothers",12,12,1,25
2019-08-31,"Money In The Grave","Drake Featuring Rick Ross",13,13,7,10
2019-08-31,"You Need To Calm Down","Taylor Swift",14,18,2,10
2019-08-31,"Sunflower (Spider-Man: Into The Spider-Verse)","Post Malone & Swae Lee",15,15,1,44
2019-08-31,"The Git Up","Blanco Brown",16,17,14,11
2019-08-31,"Suge","DaBaby",17,16,7,21
2019-08-31,"Beautiful People","Ed Sheeran Featuring Khalid",18,20,18,8
2019-08-31,"Lover","Taylor Swift",19,0,19,1
2019-08-31,"Boyfriend","Ariana Grande & Social House",20,19,8,3
2019-08-31,"The London","Young Thug, J. Cole & Travis Scott",21,27,12,13
2019-08-31,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",22,11,11,2
2019-08-31,"Dancing With A Stranger","Sam Smith & Normani",23,22,7,32
2019-08-31,"Baby","Lil Baby & DaBaby",24,34,24,5
2019-08-31,"Beer Never Broke My Heart","Luke Combs",25,23,21,16
2019-08-31,"Hot","Young Thug Featuring Gunna",26,0,26,1
2019-08-31,"Pop Out","Polo G Featuring Lil Tjay",27,24,11,22
2019-08-31,"Hey Look Ma, I Made It","Panic! At The Disco",28,21,16,19
2019-08-31,"Wow.","Post Malone",29,26,2,35
2019-08-31,"Without Me","Halsey",30,25,1,46
2019-08-31,"Speechless","Dan + Shay",31,28,24,35
2019-08-31,"Bad Bad Bad","Young Thug Featuring Lil Baby",32,0,32,1
2019-08-31,"Motivation","Normani",33,0,33,1
2019-08-31,"Knockin' Boots","Luke Bryan",34,32,32,17
2019-08-31,"My Type","Saweetie",35,33,33,8
2019-08-31,"How Do You Sleep?","Sam Smith",36,37,29,5
2019-08-31,"7 Rings","Ariana Grande",37,29,1,31
2019-08-31,"Panini","Lil Nas X",38,36,16,9
