date,title,artist,current,previous,peak,weeks
2007-09-22,"Proud Of The House We Built","Brooks & Dunn",61,60,60,7
2007-09-22,"S.O.S.","Jonas Brothers",62,41,17,5
2007-09-22,"All My Friends Say","Luke Bryan",63,61,61,6
2007-09-22,"The Pretender","Foo Fighters",64,69,56,5
2007-09-22,"Bleed It Out","Linkin Park",65,64,64,6
2007-09-22,"Lean Like A Cholo","Down A.K.A. Kilo",66,65,34,19
2007-09-22,"Big Things Poppin' (Do It)","T.I.",67,58,9,16
2007-09-22,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",68,81,68,2
2007-09-22,"Like This","Mims",69,59,32,18
2007-09-22,"Free And Easy (Down The Road I Go)","Dierks Bentley",70,74,70,6
2007-09-22,"No One","Alicia Keys",71,0,71,1
2007-09-22,"Hood Figga","Gorilla Zoe",72,76,72,7
2007-09-22,"Everything","Michael Buble",73,67,46,18
2007-09-22,"More Than A Memory","Garth Brooks",74,73,73,2
2007-09-22,"Misery Business","Paramore",75,71,34,8
2007-09-22,"Never Too Late","Three Days Grace",76,83,76,6
2007-09-22,"Everyday America","Sugarland",77,68,68,10
2007-09-22,"Hate That I Love You","Rihanna Featuring Ne-Yo",78,98,78,2
2007-09-22,"Don't Blink","Kenny Chesney",79,0,79,1
2007-09-22,"Same Girl","R. Kelly Duet With Usher",80,66,20,18
2007-09-22,"Int'l Players Anthem (I Choose You)","UGK Featuring OutKast",81,72,70,5
2007-09-22,"Cupid Shuffle","Cupid",82,85,66,10
2007-09-22,"Teenagers","My Chemical Romance",83,88,67,13
2007-09-22,"Livin' Our Love Song","Jason Michael Carroll",84,96,84,2
2007-09-22,"Gimme More","Britney Spears",85,0,85,1
2007-09-22,"Clothes Off!!","Gym Class Heroes",86,79,46,4
2007-09-22,"Money In The Bank","Swizz Beatz",87,90,87,2
2007-09-22,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Charlotte",88,0,88,1
2007-09-22,"Get Me Bodied","Beyonce",89,89,68,17
2007-09-22,"Easy","Paula DeAnda Featuring Bow Wow",90,80,64,11
2007-09-22,"What Time Is It","High School Musical 2 Cast",91,86,6,8
2007-09-22,"(You Want To) Make A Memory","Bon Jovi",92,95,27,19
2007-09-22,"Shawty Is A 10","The-Dream",93,0,93,1
2007-09-22,"Fall","Clay Walker",94,0,94,1
2007-09-22,"Do You Know? (The Ping Pong Song)/Dimelo","Enrique Iglesias",95,84,21,17
2007-09-22,"4 In The Morning","Gwen Stefani",96,92,54,16
2007-09-22,"How 'Bout Them Cowgirls","George Strait",97,0,97,1
2007-09-22,"You Are The Music In Me","Zac Efron & Vanessa Anne Hudgens",98,77,31,4
2007-09-22,"Can U Believe","Robin Thicke",99,0,99,2
2007-09-22,"Hold On","Jonas Brothers",100,87,53,7
2007-09-15,"Crank That (Soulja Boy)","Soulja Boy Tell'em",1,2,1,8
2007-09-15,"Stronger","Kanye West",2,3,2,6
2007-09-15,"Big Girls Don't Cry","Fergie",3,1,1,20
2007-09-15,"The Way I Are","Timbaland Featuring Keri Hilson",4,4,3,14
2007-09-15,"Beautiful Girls","Sean Kingston",5,5,1,15
2007-09-15,"Bartender","T-Pain Featuring Akon",6,7,6,14
2007-09-15,"Hey There Delilah","Plain White T's",7,6,1,23
2007-09-15,"Rockstar","Nickelback",8,11,8,30
2007-09-15,"Make Me Better","Fabolous Featuring Ne-Yo",9,8,8,15
2007-09-15,"Shawty","Plies Featuring T-Pain",10,9,9,12
2007-09-15,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",11,12,11,11
2007-09-15,"Who Knew","P!nk",12,16,12,13
2007-09-15,"Umbrella","Rihanna Featuring Jay-Z",13,10,1,21
2007-09-15,"Wait For You","Elliott Yamin",14,13,13,20
2007-09-15,"Bed","J. Holiday",15,15,15,7
2007-09-15,"A Bay Bay","Hurricane Chris",16,14,7,13
2007-09-15,"So Small","Carrie Underwood",17,93,17,3
2007-09-15,"Me Love","Sean Kingston",18,17,14,5
2007-09-15,"Sorry, Blame It On Me","Akon",19,20,7,7
2007-09-15,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",20,21,18,4
2007-09-15,"Shut Up And Drive","Rihanna",21,22,15,13
2007-09-15,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",22,19,1,28
2007-09-15,"LoveStoned","Justin Timberlake",23,23,23,9
2007-09-15,"The Great Escape","Boys Like Girls",24,25,24,16
2007-09-15,"When You're Gone","Avril Lavigne",25,24,24,11
2007-09-15,"First Time","Lifehouse",26,29,26,17
2007-09-15,"Makes Me Wonder","Maroon 5",27,28,1,22
2007-09-15,"Before He Cheats","Carrie Underwood",28,30,8,53
2007-09-15,"Home","Daughtry",29,26,5,27
2007-09-15,"Party Like A Rockstar","Shop Boyz",30,27,2,20
2007-09-15,"I Got It From My Mama","will.i.am",31,32,31,4
2007-09-15,"Sexy Lady","Yung Berg Featuring Junior",32,33,18,19
2007-09-15,"Cyclone","Baby Bash Featuring T-Pain",33,42,33,6
2007-09-15,"You Know What It Is","T.I. Featuring Wyclef Jean",34,37,34,9
2007-09-15,"The Sweet Escape","Gwen Stefani Featuring Akon",35,35,2,38
2007-09-15,"Thnks Fr Th Mmrs","Fall Out Boy",36,38,11,21
2007-09-15,"Whine Up","Kat DeLuna Featuring Elephant Man",37,40,29,14
2007-09-15,"Bubbly","Colbie Caillat",38,59,38,10
2007-09-15,"Do You","Ne-Yo",39,36,26,14
2007-09-15,"Can't Leave 'Em Alone","Ciara Featuring 50 Cent",40,51,40,7
2007-09-15,"S.O.S.","Jonas Brothers",41,18,17,4
2007-09-15,"These Are My People","Rodney Atkins",42,45,42,13
2007-09-15,"Wadsyaname","Nelly",43,0,43,1
2007-09-15,"Over You","Daughtry",44,62,44,4
2007-09-15,"Paralyzer","Finger Eleven",45,54,45,13
2007-09-15,"Never Wanted Nothing More","Kenny Chesney",46,43,22,11
2007-09-15,"What I've Done","Linkin Park",47,39,7,22
2007-09-15,"When I See U","Fantasia",48,44,32,22
2007-09-15,"If You're Reading This","Tim McGraw",49,48,43,4
2007-09-15,"Because Of You","Reba McEntire Duet With Kelly Clarkson",50,53,50,10
2007-09-15,"Online","Brad Paisley",51,58,51,7
2007-09-15,"Wake Up Call","Maroon 5",52,63,52,4
2007-09-15,"Potential Breakup Song","Aly & AJ",53,41,17,10
2007-09-15,"I Get Money","50 Cent",54,85,54,2
2007-09-15,"Take Me There","Rascal Flatts",55,69,55,6
2007-09-15,"Love Me If You Can","Toby Keith",56,68,56,6
2007-09-15,"teachme","Musiq Soulchild",57,56,42,17
2007-09-15,"Big Things Poppin' (Do It)","T.I.",58,55,9,15
2007-09-15,"Like This","Mims",59,66,32,17
2007-09-15,"Proud Of The House We Built","Brooks & Dunn",60,71,60,6
2007-09-15,"All My Friends Say","Luke Bryan",61,72,61,5
2007-09-15,"Can't Tell Me Nothing","Kanye West",62,79,62,9
2007-09-15,"Until The End Of Time","Justin Timberlake Duet With Beyonce",63,77,63,9
2007-09-15,"Bleed It Out","Linkin Park",64,78,64,5
2007-09-15,"Lean Like A Cholo","Down A.K.A. Kilo",65,73,34,18
2007-09-15,"Same Girl","R. Kelly Duet With Usher",66,49,20,17
2007-09-15,"Everything","Michael Buble",67,64,46,17
2007-09-15,"Everyday America","Sugarland",68,80,68,9
2007-09-15,"The Pretender","Foo Fighters",69,82,56,4
2007-09-15,"Rehab","Amy Winehouse",70,61,9,20
2007-09-15,"Misery Business","Paramore",71,57,34,7
2007-09-15,"Int'l Players Anthem (I Choose You)","UGK Featuring OutKast",72,74,70,4
2007-09-15,"More Than A Memory","Garth Brooks",73,0,73,1
2007-09-15,"Free And Easy (Down The Road I Go)","Dierks Bentley",74,83,74,5
2007-09-15,"Apologize","Timbaland Featuring OneRepublic",75,96,75,5
2007-09-15,"Hood Figga","Gorilla Zoe",76,86,76,6
2007-09-15,"You Are The Music In Me","Zac Efron & Vanessa Anne Hudgens",77,31,31,3
2007-09-15,"Coffee Shop","Yung Joc Featuring Gorilla Zoe",78,0,78,1
2007-09-15,"Clothes Off!!","Gym Class Heroes",79,67,46,3
2007-09-15,"Easy","Paula DeAnda Featuring Bow Wow",80,75,64,10
2007-09-15,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",81,0,81,1
2007-09-15,"Gotta Go My Own Way","Zac Efron & Vanessa Anne Hudgens",82,34,34,3
2007-09-15,"Never Too Late","Three Days Grace",83,100,83,5
2007-09-15,"Do You Know? (The Ping Pong Song)/Dimelo","Enrique Iglesias",84,94,21,16
2007-09-15,"Cupid Shuffle","Cupid",85,89,66,9
2007-09-15,"What Time Is It","High School Musical 2 Cast",86,52,6,7
2007-09-15,"Hold On","Jonas Brothers",87,60,53,6
2007-09-15,"Teenagers","My Chemical Romance",88,87,67,12
2007-09-15,"Get Me Bodied","Beyonce",89,0,68,16
2007-09-15,"Money In The Bank","Swizz Beatz",90,0,90,1
2007-09-15,"I Need You","Tim McGraw With Faith Hill",91,81,50,16
2007-09-15,"4 In The Morning","Gwen Stefani",92,90,54,15
2007-09-15,"How Far We've Come","matchbox twenty",93,0,93,1
2007-09-15,"Tambourine","Eve",94,99,37,17
2007-09-15,"(You Want To) Make A Memory","Bon Jovi",95,97,27,18
2007-09-15,"Livin' Our Love Song","Jason Michael Carroll",96,0,96,1
2007-09-15,"Bet On It","Zac Efron",97,46,46,3
2007-09-15,"Hate That I Love You","Rihanna Featuring Ne-Yo",98,0,98,1
2007-09-15,"A Different World","Bucky Covington",99,88,58,20
2007-09-15,"Wipe Me Down","Lil Boosie Featuring Foxx & Webbie",100,91,38,18
2007-09-08,"Big Girls Don't Cry","Fergie",1,2,1,19
2007-09-08,"Crank That (Soulja Boy)","Soulja Boy Tell'em",2,6,2,7
2007-09-08,"Stronger","Kanye West",3,5,3,5
2007-09-08,"The Way I Are","Timbaland Featuring Keri Hilson",4,3,3,13
2007-09-08,"Beautiful Girls","Sean Kingston",5,1,1,14
2007-09-08,"Hey There Delilah","Plain White T's",6,4,1,22
2007-09-08,"Bartender","T-Pain Featuring Akon",7,7,6,13
2007-09-08,"Make Me Better","Fabolous Featuring Ne-Yo",8,9,8,14
2007-09-08,"Shawty","Plies Featuring T-Pain",9,11,9,11
2007-09-08,"Umbrella","Rihanna Featuring Jay-Z",10,8,1,20
2007-09-08,"Rockstar","Nickelback",11,16,11,29
2007-09-08,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",12,12,12,10
2007-09-08,"Wait For You","Elliott Yamin",13,13,13,19
2007-09-08,"A Bay Bay","Hurricane Chris",14,10,7,12
2007-09-08,"Bed","J. Holiday",15,24,15,6
2007-09-08,"Who Knew","P!nk",16,20,16,12
2007-09-08,"Me Love","Sean Kingston",17,14,14,4
2007-09-08,"S.O.S.","Jonas Brothers",18,17,17,3
2007-09-08,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",19,15,1,27
2007-09-08,"Sorry, Blame It On Me","Akon",20,22,7,6
2007-09-08,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",21,18,18,3
2007-09-08,"Shut Up And Drive","Rihanna",22,19,15,12
2007-09-08,"LoveStoned","Justin Timberlake",23,27,23,8
2007-09-08,"When You're Gone","Avril Lavigne",24,26,24,10
2007-09-08,"The Great Escape","Boys Like Girls",25,29,25,15
2007-09-08,"Home","Daughtry",26,25,5,26
2007-09-08,"Party Like A Rockstar","Shop Boyz",27,21,2,19
2007-09-08,"Makes Me Wonder","Maroon 5",28,23,1,21
2007-09-08,"First Time","Lifehouse",29,32,29,16
2007-09-08,"Before He Cheats","Carrie Underwood",30,28,8,52
2007-09-08,"You Are The Music In Me","Zac Efron & Vanessa Anne Hudgens",31,38,31,2
2007-09-08,"I Got It From My Mama","will.i.am",32,57,32,3
2007-09-08,"Sexy Lady","Yung Berg Featuring Junior",33,30,18,18
2007-09-08,"Gotta Go My Own Way","Zac Efron & Vanessa Anne Hudgens",34,60,34,2
2007-09-08,"The Sweet Escape","Gwen Stefani Featuring Akon",35,36,2,37
2007-09-08,"Do You","Ne-Yo",36,31,26,13
2007-09-08,"You Know What It Is","T.I. Featuring Wyclef Jean",37,54,37,8
2007-09-08,"Thnks Fr Th Mmrs","Fall Out Boy",38,37,11,20
2007-09-08,"What I've Done","Linkin Park",39,39,7,21
2007-09-08,"Whine Up","Kat DeLuna Featuring Elephant Man",40,44,29,13
2007-09-08,"Potential Breakup Song","Aly & AJ",41,50,17,9
2007-09-08,"Cyclone","Baby Bash Featuring T-Pain",42,52,42,5
2007-09-08,"Never Wanted Nothing More","Kenny Chesney",43,40,22,10
2007-09-08,"When I See U","Fantasia",44,41,32,21
2007-09-08,"These Are My People","Rodney Atkins",45,47,45,12
2007-09-08,"Bet On It","Zac Efron",46,66,46,2
2007-09-08,"Summer Love","Justin Timberlake",47,45,6,20
2007-09-08,"If You're Reading This","Tim McGraw",48,43,43,3
2007-09-08,"Same Girl","R. Kelly Duet With Usher",49,42,20,16
2007-09-08,"Teardrops On My Guitar","Taylor Swift",50,49,33,25
2007-09-08,"Can't Leave 'Em Alone","Ciara Featuring 50 Cent",51,55,51,6
2007-09-08,"What Time Is It","High School Musical 2 Cast",52,33,6,6
2007-09-08,"Because Of You","Reba McEntire Duet With Kelly Clarkson",53,56,52,9
2007-09-08,"Paralyzer","Finger Eleven",54,59,54,12
2007-09-08,"Big Things Poppin' (Do It)","T.I.",55,35,9,14
2007-09-08,"teachme","Musiq Soulchild",56,51,42,16
2007-09-08,"Misery Business","Paramore",57,34,34,6
2007-09-08,"Online","Brad Paisley",58,62,58,6
2007-09-08,"Bubbly","Colbie Caillat",59,68,59,9
2007-09-08,"Hold On","Jonas Brothers",60,53,53,5
2007-09-08,"Rehab","Amy Winehouse",61,48,9,19
2007-09-08,"Over You","Daughtry",62,75,62,3
2007-09-08,"Wake Up Call","Maroon 5",63,80,63,3
2007-09-08,"Everything","Michael Buble",64,63,46,16
2007-09-08,"Everyday","Zac Efron & Vanessa Anne Hudgens",65,90,65,2
2007-09-08,"Like This","Mims",66,58,32,16
2007-09-08,"Clothes Off!!","Gym Class Heroes",67,46,46,2
2007-09-08,"Love Me If You Can","Toby Keith",68,71,68,5
2007-09-08,"Take Me There","Rascal Flatts",69,67,67,5
2007-09-08,"I Don't Dance","Corbin Bleu & Lucas Grabeel",70,74,70,2
2007-09-08,"Proud Of The House We Built","Brooks & Dunn",71,78,71,5
2007-09-08,"All My Friends Say","Luke Bryan",72,79,72,4
2007-09-08,"Lean Like A Cholo","Down A.K.A. Kilo",73,65,34,17
2007-09-08,"Int'l Players Anthem (I Choose You)","UGK Featuring OutKast",74,70,70,3
2007-09-08,"Easy","Paula DeAnda Featuring Bow Wow",75,64,64,9
2007-09-08,"Fabulous","Ashley Tisdale & Lucas Grabeel",76,0,76,1
2007-09-08,"Until The End Of Time","Justin Timberlake Duet With Beyonce",77,82,77,8
2007-09-08,"Bleed It Out","Linkin Park",78,77,69,4
2007-09-08,"Can't Tell Me Nothing","Kanye West",79,88,79,8
2007-09-08,"Everyday America","Sugarland",80,81,72,8
2007-09-08,"I Need You","Tim McGraw With Faith Hill",81,61,50,15
2007-09-08,"The Pretender","Foo Fighters",82,72,56,3
2007-09-08,"Free And Easy (Down The Road I Go)","Dierks Bentley",83,89,83,4
2007-09-08,"How Do I Breathe","Mario",84,76,46,10
2007-09-08,"I Get Money","50 Cent",85,0,85,1
2007-09-08,"Hood Figga","Gorilla Zoe",86,95,86,5
2007-09-08,"Teenagers","My Chemical Romance",87,93,67,11
2007-09-08,"A Different World","Bucky Covington",88,69,58,19
2007-09-08,"Cupid Shuffle","Cupid",89,86,66,8
2007-09-08,"4 In The Morning","Gwen Stefani",90,83,54,14
2007-09-08,"Wipe Me Down","Lil Boosie Featuring Foxx & Webbie",91,85,38,17
2007-09-08,"I Told You So","Keith Urban",92,73,48,16
2007-09-08,"So Small","Carrie Underwood",93,98,93,2
2007-09-08,"Do You Know? (The Ping Pong Song)/Dimelo","Enrique Iglesias",94,96,21,15
2007-09-08,"Tough","Craig Morgan",95,87,76,8
2007-09-08,"Apologize","Timbaland Featuring OneRepublic",96,91,91,4
2007-09-08,"(You Want To) Make A Memory","Bon Jovi",97,99,27,17
2007-09-08,"All For One","High School Musical 2 Cast",98,92,92,2
2007-09-08,"Tambourine","Eve",99,84,37,16
2007-09-08,"Never Too Late","Three Days Grace",100,0,96,4
2007-09-01,"Beautiful Girls","Sean Kingston",1,1,1,13
2007-09-01,"Big Girls Don't Cry","Fergie",2,2,2,18
2007-09-01,"The Way I Are","Timbaland Featuring Keri Hilson",3,3,3,12
2007-09-01,"Hey There Delilah","Plain White T's",4,4,1,21
2007-09-01,"Stronger","Kanye West",5,6,5,4
2007-09-01,"Crank That (Soulja Boy)","Soulja Boy Tell'em",6,11,6,6
2007-09-01,"Bartender","T-Pain Featuring Akon",7,7,6,12
2007-09-01,"Umbrella","Rihanna Featuring Jay-Z",8,5,1,19
2007-09-01,"Make Me Better","Fabolous Featuring Ne-Yo",9,8,8,13
2007-09-01,"A Bay Bay","Hurricane Chris",10,9,7,11
2007-09-01,"Shawty","Plies Featuring T-Pain",11,10,10,10
2007-09-01,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",12,16,12,9
2007-09-01,"Wait For You","Elliott Yamin",13,13,13,18
2007-09-01,"Me Love","Sean Kingston",14,15,14,3
2007-09-01,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",15,12,1,26
2007-09-01,"Rockstar","Nickelback",16,20,16,28
2007-09-01,"S.O.S.","Jonas Brothers",17,65,17,2
2007-09-01,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",18,22,18,2
2007-09-01,"Shut Up And Drive","Rihanna",19,17,15,11
2007-09-01,"Who Knew","P!nk",20,21,20,11
2007-09-01,"Party Like A Rockstar","Shop Boyz",21,14,2,18
2007-09-01,"Sorry, Blame It On Me","Akon",22,18,7,5
2007-09-01,"Makes Me Wonder","Maroon 5",23,19,1,20
2007-09-01,"Bed","J. Holiday",24,42,24,5
2007-09-01,"Home","Daughtry",25,23,5,25
2007-09-01,"When You're Gone","Avril Lavigne",26,26,26,9
2007-09-01,"LoveStoned","Justin Timberlake",27,30,27,7
2007-09-01,"Before He Cheats","Carrie Underwood",28,24,8,51
2007-09-01,"The Great Escape","Boys Like Girls",29,31,29,14
2007-09-01,"Sexy Lady","Yung Berg Featuring Junior",30,28,18,17
2007-09-01,"Do You","Ne-Yo",31,27,26,12
2007-09-01,"First Time","Lifehouse",32,34,32,15
2007-09-01,"What Time Is It","High School Musical 2 Cast",33,35,6,5
2007-09-01,"Misery Business","Paramore",34,0,34,5
2007-09-01,"Big Things Poppin' (Do It)","T.I.",35,25,9,13
2007-09-01,"The Sweet Escape","Gwen Stefani Featuring Akon",36,29,2,36
2007-09-01,"Thnks Fr Th Mmrs","Fall Out Boy",37,33,11,19
2007-09-01,"You Are The Music In Me","Zac Efron & Vanessa Anne Hudgens",38,0,38,1
2007-09-01,"What I've Done","Linkin Park",39,32,7,20
2007-09-01,"Never Wanted Nothing More","Kenny Chesney",40,37,22,9
2007-09-01,"When I See U","Fantasia",41,40,32,20
2007-09-01,"Same Girl","R. Kelly Duet With Usher",42,36,20,15
2007-09-01,"If You're Reading This","Tim McGraw",43,45,43,2
2007-09-01,"Whine Up","Kat DeLuna Featuring Elephant Man",44,44,29,12
2007-09-01,"Summer Love","Justin Timberlake",45,39,6,19
2007-09-01,"Clothes Off!!","Gym Class Heroes",46,0,46,1
2007-09-01,"These Are My People","Rodney Atkins",47,51,47,11
2007-09-01,"Rehab","Amy Winehouse",48,41,9,18
2007-09-01,"Teardrops On My Guitar","Taylor Swift",49,38,33,24
2007-09-01,"Potential Breakup Song","Aly & AJ",50,46,17,8
2007-09-01,"teachme","Musiq Soulchild",51,47,42,15
2007-09-01,"Cyclone","Baby Bash Featuring T-Pain",52,53,51,4
2007-09-01,"Hold On","Jonas Brothers",53,70,53,4
2007-09-01,"You Know What It Is","T.I. Featuring Wyclef Jean",54,58,54,7
2007-09-01,"Can't Leave 'Em Alone","Ciara Featuring 50 Cent",55,62,55,5
2007-09-01,"Because Of You","Reba McEntire Duet With Kelly Clarkson",56,54,52,8
2007-09-01,"I Got It From My Mama","will.i.am",57,93,57,2
2007-09-01,"Like This","Mims",58,52,32,15
2007-09-01,"Paralyzer","Finger Eleven",59,57,57,11
2007-09-01,"Gotta Go My Own Way","Zac Efron & Vanessa Anne Hudgens",60,0,60,1
2007-09-01,"I Need You","Tim McGraw With Faith Hill",61,50,50,14
2007-09-01,"Online","Brad Paisley",62,64,62,5
2007-09-01,"Everything","Michael Buble",63,60,46,15
2007-09-01,"Easy","Paula DeAnda Featuring Bow Wow",64,68,64,8
2007-09-01,"Lean Like A Cholo","Down A.K.A. Kilo",65,61,34,16
2007-09-01,"Bet On It","Zac Efron",66,0,66,1
2007-09-01,"Take Me There","Rascal Flatts",67,72,67,4
2007-09-01,"Bubbly","Colbie Caillat",68,81,68,8
2007-09-01,"A Different World","Bucky Covington",69,59,58,18
2007-09-01,"Int'l Players Anthem (I Choose You)","UGK Featuring OutKast",70,74,70,2
2007-09-01,"Love Me If You Can","Toby Keith",71,73,71,4
2007-09-01,"The Pretender","Foo Fighters",72,56,56,2
2007-09-01,"I Told You So","Keith Urban",73,55,48,15
2007-09-01,"I Don't Dance","Corbin Bleu & Lucas Grabeel",74,0,74,1
2007-09-01,"Over You","Daughtry",75,94,75,2
2007-09-01,"How Do I Breathe","Mario",76,67,46,9
2007-09-01,"Bleed It Out","Linkin Park",77,69,69,3
2007-09-01,"Proud Of The House We Built","Brooks & Dunn",78,76,76,4
2007-09-01,"All My Friends Say","Luke Bryan",79,86,79,3
2007-09-01,"Wake Up Call","Maroon 5",80,99,80,2
2007-09-01,"Everyday America","Sugarland",81,75,72,7
2007-09-01,"Until The End Of Time","Justin Timberlake Duet With Beyonce",82,80,80,7
2007-09-01,"4 In The Morning","Gwen Stefani",83,66,54,13
2007-09-01,"Tambourine","Eve",84,63,37,15
2007-09-01,"Wipe Me Down","Lil Boosie Featuring Foxx & Webbie",85,71,38,16
2007-09-01,"Cupid Shuffle","Cupid",86,78,66,7
2007-09-01,"Tough","Craig Morgan",87,79,76,7
2007-09-01,"Can't Tell Me Nothing","Kanye West",88,85,80,7
2007-09-01,"Free And Easy (Down The Road I Go)","Dierks Bentley",89,88,88,3
2007-09-01,"Everyday","Zac Efron & Vanessa Anne Hudgens",90,0,90,1
2007-09-01,"Apologize","Timbaland Featuring OneRepublic",91,0,91,3
2007-09-01,"All For One","High School Musical 2 Cast",92,0,92,1
2007-09-01,"Teenagers","My Chemical Romance",93,84,67,10
2007-09-01,"Get Me Bodied","Beyonce",94,77,68,15
2007-09-01,"Hood Figga","Gorilla Zoe",95,91,91,4
2007-09-01,"Do You Know? (The Ping Pong Song)/Dimelo","Enrique Iglesias",96,83,21,14
2007-09-01,"Find Out Who Your Friends Are","Tracy Lawrence",97,87,61,20
2007-09-01,"So Small","Carrie Underwood",98,0,98,1
2007-09-01,"(You Want To) Make A Memory","Bon Jovi",99,90,27,16
2007-09-01,"Icky Thump","The White Stripes",100,92,26,17
2007-08-25,"Beautiful Girls","Sean Kingston",1,1,1,12
2007-08-25,"Big Girls Don't Cry","Fergie",2,2,2,17
2007-08-25,"The Way I Are","Timbaland Featuring Keri Hilson",3,4,3,11
2007-08-25,"Hey There Delilah","Plain White T's",4,3,1,20
2007-08-25,"Umbrella","Rihanna Featuring Jay-Z",5,5,1,18
2007-08-25,"Stronger","Kanye West",6,6,6,3
2007-08-25,"Bartender","T-Pain Featuring Akon",7,7,6,11
2007-08-25,"Make Me Better","Fabolous Featuring Ne-Yo",8,9,8,12
2007-08-25,"A Bay Bay","Hurricane Chris",9,8,7,10
2007-08-25,"Shawty","Plies Featuring T-Pain",10,12,10,9
2007-08-25,"Crank That (Soulja Boy)","Soulja Boy Tell'em",11,14,11,5
2007-08-25,"Buy U A Drank (Shawty Snappin')","T-Pain Featuring Yung Joc",12,11,1,25
2007-08-25,"Wait For You","Elliott Yamin",13,13,13,17
2007-08-25,"Party Like A Rockstar","Shop Boyz",14,10,2,17
2007-08-25,"Me Love","Sean Kingston",15,28,15,2
2007-08-25,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",16,19,16,8
2007-08-25,"Shut Up And Drive","Rihanna",17,18,15,10
2007-08-25,"Sorry, Blame It On Me","Akon",18,17,7,4
2007-08-25,"Makes Me Wonder","Maroon 5",19,15,1,19
2007-08-25,"Rockstar","Nickelback",20,23,20,27
2007-08-25,"Who Knew","P!nk",21,27,21,10
2007-08-25,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",22,0,22,1
2007-08-25,"Home","Daughtry",23,20,5,24
2007-08-25,"Before He Cheats","Carrie Underwood",24,21,8,50
