date,title,artist,current,previous,peak,weeks,new
1968-09-28,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",43,45,1,53,False
1968-09-28,"Dean Martin's Greatest Hits! Vol. 1","Dean Martin",44,44,26,18,False
1968-09-28,"To Russell, My Brother, Whom I Slept With","Bill Cosby",45,43,7,26,False
1968-09-28,"The Promise Of A Future","Hugh Masekela",46,22,17,17,False
1968-09-28,"Super Session","Mike Bloomfield",47,63,47,5,False
1968-09-28,"Spirit","Spirit",48,47,31,24,False
1968-09-28,"Wish It Would Rain","The Temptations",49,28,13,19,False
1968-09-28,"Axis: Bold As Love","The Jimi Hendrix Experience",50,55,3,34,False
1968-09-28,"Last Time Around","Buffalo Springfield",51,62,51,7,False
1968-09-28,"Farewell To The First Golden Era","The Mamas & The Papas",52,61,5,47,False
1968-09-28,"Hey, Little One","Glen Campbell",53,54,26,26,False
1968-09-28,"Hello Dummy!","Don Rickles",54,56,54,16,False
1968-09-28,"Late Again","Peter, Paul & Mary",55,155,55,3,False
1968-09-28,"The Good, The Bad And The Ugly","Soundtrack",56,51,4,34,False
1968-09-28,"The Temptations Greatest Hits","The Temptations",57,57,5,94,False
1968-09-28,"Honey","Ray Conniff",58,36,22,18,False
1968-09-28,"Music From Big Pink","The Band",59,69,59,8,False
1968-09-28,"The Immortal Otis Redding","Otis Redding",60,60,60,11,False
1968-09-28,"Doctor Zhivago","Soundtrack",61,65,1,133,False
1968-09-28,"In Search Of The Lost Chord","The Moody Blues",62,95,62,3,False
1968-09-28,"The Crazy World Of Arthur Brown","Arthur",63,85,63,4,False
1968-09-28,"Quicksilver Messenger Service","Quicksilver Messenger Service",64,67,64,15,False
1968-09-28,"Nancy & Lee","Nancy Sinatra",65,40,13,25,False
1968-09-28,"Hair","Original Cast Recording",66,68,66,9,False
1968-09-28,"The Birds, The Bees & The Monkees","The Monkees",67,64,3,21,False
1968-09-28,"Fresh Cream","Cream",68,73,39,73,False
1968-09-28,"Shades Of Deep Purple","Deep Purple",69,98,69,4,False
1968-09-28,"Wildflowers","Judy Collins",70,76,36,39,False
1968-09-28,"Young Girl","Gary Puckett And The Union Gap",71,77,21,20,False
1968-09-28,"Blooming Hits","Paul Mauriat And His Orchestra",72,71,1,42,False
1968-09-28,"The Dock Of The Bay","Otis Redding",73,49,4,28,False
1968-09-28,"Journey To The Center Of The Mind","The Amboy Dukes",74,74,74,16,False
1968-09-28,"Petula","Petula Clark",75,87,75,4,False
1968-09-28,"The Papas & The Mamas","The Mamas & The Papas",76,86,15,19,False
1968-09-28,"The Sound Of Music","Soundtrack",77,75,1,185,False
1968-09-28,"The Electrifying Eddie Harris","Eddie Harris",78,58,36,25,False
1968-09-28,"In My Own Dream","The Paul Butterfield Blues Band",79,80,79,6,False
1968-09-28,"Dionne Warwick's Golden Hits, Part One","Dionne Warwick",80,82,10,46,False
1968-09-28,"Hickory Holler Revisited","O.C. Smith",81,88,81,16,False
1968-09-28,"Magical Mystery Tour (Soundtrack)","The Beatles",82,92,1,41,False
1968-09-28,"The Four Tops Greatest Hits","Four Tops",83,84,4,53,False
1968-09-28,"Frank Sinatra's Greatest Hits!","Frank Sinatra",84,94,84,4,False
1968-09-28,"Maiden Voyage","Ramsey Lewis",85,83,83,11,False
1968-09-28,"Camelot","Soundtrack",86,72,11,47,False
1968-09-28,"The Unicorn","The Irish Rovers",87,81,24,26,False
1968-09-28,"Baptism","Joan Baez",88,89,88,8,False
1968-09-28,"The Tom Jones Fever Zone","Tom Jones",89,53,48,16,False
1968-09-28,"History Of Otis Redding","Otis Redding",90,66,9,44,False
1968-09-28,"Sweetheart Of The Rodeo","The Byrds",91,93,91,5,False
1968-09-28,"There Is","The Dells",92,59,29,19,False
1968-09-28,"Creedence Clearwater Revival: Collector's Edition","Creedence Clearwater Revival",93,174,93,9,False
1968-09-28,"Valley Of The Dolls","Dionne Warwick",94,90,6,30,False
1968-09-28,"Bare Wires","John Mayall",95,151,95,3,False
1968-09-28,"Dean Martin's Greatest Hits! Vol. 2","Dean Martin",96,115,96,4,False
1968-09-28,"Wow","Moby Grape",97,97,20,22,False
1968-09-28,"Alice's Restaurant","Soundtrack",98,99,29,46,False
1968-09-28,"Music From 'A Fistful Of Dollars' & 'For A Few Dollars More' & 'The Good, The Bad And The Ugly'","Hugo Montenegro, His Orchestra And Chorus",99,101,9,33,False
1968-09-28,"Who Will Answer? And Other Songs Of Our Time","Ed Ames",100,106,13,32,False
1968-09-28,"The Sound Of Boots","Boots Randolph",101,123,101,5,False
1968-09-28,"Anthem Of The Sun","Grateful Dead",102,117,102,5,False
1968-09-28,"The Super Hits, Vol. 2","Various Artists",103,103,103,11,False
1968-09-28,"Live At The Apollo, Volume II","James Brown",104,132,104,4,False
1968-09-28,"Love Is Blue","Johnny Mathis",105,100,26,25,False
1968-09-28,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",106,105,1,177,False
1968-09-28,"Up, Up And Away","The 5th Dimension",107,107,8,68,False
1968-09-28,"A Day In The Life","Wes Montgomery",108,78,13,52,False
1968-09-28,"Reflections","The Supremes",109,104,18,23,False
1968-09-28,"The Best Of Al Martino","Al Martino",110,126,110,5,False
1968-09-28,"Sergio Mendes & Brasil '66","Sergio Mendes",111,125,7,108,False
1968-09-28,"Angel Of The Morning (Hit Themes For Young Lovers)","Percy Faith",112,119,112,2,False
1968-09-28,"Greatest Hits, Vol. 2","The Miracles",113,70,7,32,False
1968-09-28,"Together","Country Joe & The Fish",114,114,23,12,False
1968-09-28,"Speedway","Elvis Presley",115,108,82,13,False
1968-09-28,"Easy","Nancy Wilson",116,110,51,18,False
1968-09-28,"Reach Out","Burt Bacharach",117,96,96,39,False
1968-09-28,"A Long Time Comin'","Electric Flag",118,111,31,24,False
1968-09-28,"Down Here On The Ground","Wes Montgomery",119,79,38,22,False
1968-09-28,"The Sea","San Sebastian",120,129,52,80,False
1968-09-28,"Greatest Hits","Stevie Wonder",121,102,37,23,False
1968-09-28,"Goin' Out Of My Head","The Lettermen",122,121,13,25,False
1968-09-28,"Heavy","Iron Butterfly",123,124,78,28,False
1968-09-28,"Man Of La Mancha","Original Cast",124,118,31,141,False
1968-09-28,"The Last Waltz","Engelbert Humperdinck",125,128,10,41,False
1968-09-28,"God Bless Tiny Tim","Tiny Tim",126,122,7,22,False
1968-09-28,"Release Me","Engelbert Humperdinck",127,127,7,68,False
1968-09-28,"The Beat Goes On","Vanilla Fudge",128,131,17,31,False
1968-09-28,"Captain Sad And His Ship Of Fools","The Cowsills",129,130,129,4,False
1968-09-28,"The Horse","The Ventures",130,148,130,6,False
1968-09-28,"Bob Dylan's Greatest Hits","Bob Dylan",131,137,10,70,False
1968-09-28,"Undead","Ten Years After",132,133,132,8,False
1968-09-28,"Plug Me In","Eddie Harris",133,120,120,9,False
1968-09-28,"Born Free","Andy Williams",134,136,5,73,False
1968-09-28,"Apologize","Ed Ames",135,135,135,8,False
1968-09-28,"The Lettermen!!!...And 'Live!'","The Lettermen",136,134,10,45,False
1968-09-28,"Turn Around, Look At Me","The Vogues",137,143,137,4,False
1968-09-28,"Word Pictures Featuring Autumn Of My Life","Bobby Goldsboro",138,141,138,2,False
1968-09-28,"Mozart: Piano Concertos Nos. 17 & 21","Geza Anda",139,140,139,10,False
1968-09-28,"Special Request","The Lettermen",140,159,140,3,False
1968-09-28,"Woman, Woman","Gary Puckett And The Union Gap",141,146,22,33,False
1968-09-28,"Like To Get To Know You","Spanky And Our Gang",142,142,56,23,False
1968-09-28,"Cowboys & Colored People","FLiP",143,149,34,58,False
1968-09-28,"Children Of The Future","The Steve Miller Band",144,144,134,14,False
1968-09-28,"John Wesley Harding","Bob Dylan",145,138,2,36,False
1968-09-28,"The Romantic World Of Eddy Arnold","Eddy Arnold",146,113,56,16,False
1968-09-28,"Mauriat Magic","Paul Mauriat",147,109,71,17,False
1968-09-28,"Up Pops Ramsey Lewis","Ramsey Lewis",148,147,52,30,False
1968-09-28,"The Midnight Mover","Wilson Pickett",149,91,91,12,False
1968-09-28,"Gary Lewis Now!","Gary Lewis And The Playboys",150,152,150,7,False
1968-09-28,"Herb Alpert's Ninth","Herb Alpert & The Tijuana Brass",151,156,4,41,False
1968-09-28,"The Temptations In A Mellow Mood","The Temptations",152,150,13,41,False
1968-09-28,"Something Happening","Paul Revere & The Raiders",153,153,153,3,False
1968-09-28,"This Guy's In Love With You","Jerry Vale",154,162,154,8,False
1968-09-28,"Every One Of Us","The Animals",155,166,155,6,False
1968-09-28,"The Best Of Wilson Pickett","Wilson Pickett",156,171,35,47,False
1968-09-28,"The Best Of Nancy Wilson","Nancy Wilson",157,157,157,5,False
1968-09-28,"Best Of The Beach Boys, Vol. 3","The Beach Boys",158,158,158,4,False
1968-09-28,"The Best Of Lou Rawls","Lou Rawls",159,163,159,5,False
1968-09-28,"The Horse","Cliff Nobles & Co.",160,161,160,2,False
1968-09-28,"Big Brother & The Holding Company","Big Brother And The Holding Company",161,0,60,16,False
1968-09-28,"Yesterday's Dreams","Four Tops",162,0,162,1,True
1968-09-28,"SRC","SRC",163,0,163,1,True
1968-09-28,"Outsideinside","Blue Cheer",164,0,164,1,True
1968-09-28,"Ogdens' Nut Gone Flake","Small Faces",165,200,165,2,False
1968-09-28,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",166,160,1,45,False
1968-09-28,"Revenge","Bill Cosby",167,168,2,73,False
1968-09-28,"It Must Be Him","Ray Conniff",168,167,25,33,False
1968-09-28,"Golden Greats By The Ventures","The Ventures",169,182,50,42,False
1968-09-28,"The Twain Shall Meet","The Animals",170,165,79,26,False
1968-09-28,"Do You Know The Way To San Jose?","Baja Marimba Band",171,173,171,5,False
1968-09-28,"In One Ear And Gone Tomorrow","The Buckinghams",172,172,172,2,False
1968-09-28,"You're All I Need","Tammi Terrell",173,175,173,2,False
1968-09-28,"Kiss Me Goodbye","Jim Nabors",174,170,156,12,False
1968-09-28,"A Tender Look At Love","Roger Miller",175,179,175,6,False
1968-09-28,"Golden Era, Vol. 2","The Mamas & The Papas",176,0,176,1,True
1968-09-28,"I Never Loved A Man The Way I Love You","Aretha Franklin",177,180,2,78,False
1968-09-28,"The Clown Died In Marvin Gardens","B",178,183,178,3,False
1968-09-28,"Ascending","Orpheus",179,0,179,1,True
1968-09-28,"Soul Bag","Mongo Santamaria",180,184,178,8,False
1968-09-28,"Softly","The Sandpipers",181,191,181,4,False
1968-09-28,"The Thomas Crown Affair","Soundtrack",182,185,182,5,False
1968-09-28,"Camelot","Original Cast Recording",183,178,21,129,False
1968-09-28,"Mrs. Brown, You've Got A Lovely Daughter","Herman's Hermits",184,0,184,1,True
1968-09-28,"Insight Out","The Association",185,177,8,63,False
1968-09-28,"Hang 'Em High","Hugo Montenegro, His Orchestra And Chorus",186,193,186,2,False
1968-09-28,"The Best Of Nat King Cole","Nat King Cole",187,187,187,3,False
1968-09-28,"The Best Of Wes Montgomery, Vol. 2","Wes Montgomery",188,189,188,4,False
1968-09-28,"Birthday","The Association",189,190,23,22,False
1968-09-28,"Peaches & Herb's Greatest Hits","Peaches & Herb",190,196,190,2,False
1968-09-28,"What Now My Love","Herb Alpert & The Tijuana Brass",191,188,1,125,False
1968-09-28,"Fever Tree","Fever Tree",192,195,156,18,False
1968-09-28,"She's A Heartbreaker","Gene Pitney",193,194,193,3,False
1968-09-28,"Woman, Woman","Robert Goulet",194,198,194,3,False
1968-09-28,"Where Is Love?","Jack Jones",195,197,195,2,False
1968-09-28,"D-I-V-O-R-C-E","Tammy Wynette",196,186,186,4,False
1968-09-28,"The Best Of The Impressions","The Impressions",197,199,197,2,False
1968-09-28,"Funny Girl (Soundtrack)","Barbra Streisand",198,0,198,52,False
1968-09-28,"A Current Set Of Standards","Billy Vaughn And His Orchestra",199,0,199,1,True
1968-09-28,"Rotary Connection","Rotary Connection",200,0,37,26,False
1968-09-21,"Waiting For The Sun","The Doors",1,1,1,7,False
1968-09-21,"Time Peace/The Rascals' Greatest Hits","The Rascals",2,2,2,11,False
1968-09-21,"Feliciano!","Jose Feliciano",3,4,3,10,False
1968-09-21,"Wheels Of Fire","Cream",4,3,1,11,False
1968-09-21,"Realization","Johnny Rivers",5,5,5,13,False
1968-09-21,"Steppenwolf","Steppenwolf",6,6,6,29,False
1968-09-21,"Are You Experienced?","Jimi Hendrix",7,8,7,57,False
1968-09-21,"The Graduate","Soundtrack",8,10,1,28,False
1968-09-21,"Disraeli Gears","Cream",9,7,4,42,False
1968-09-21,"Bookends","Simon & Garfunkel",10,11,1,22,False
1968-09-21,"Beat Of The Brass","Herb Alpert & The Tijuana Brass",11,12,1,20,False
1968-09-21,"Aretha Now","Aretha Franklin",12,9,3,11,False
1968-09-21,"Cheap Thrills","Big Brother And The Holding Company",13,33,13,4,False
1968-09-21,"The Mason Williams Phonograph Record","Mason Williams",14,14,14,13,False
1968-09-21,"Gentle On My Mind","Glen Campbell",15,16,15,30,False
1968-09-21,"The Time Has Come","The Chambers Brothers",16,25,16,32,False
1968-09-21,"Johnny Cash At Folsom Prison","Johnny Cash",17,17,13,15,False
1968-09-21,"Donovan In Concert","Donovan",18,19,18,9,False
1968-09-21,"In-A-Gadda-Da-Vida","Iron Butterfly",19,21,19,10,False
1968-09-21,"Renaissance","Vanilla Fudge",20,20,20,11,False
1968-09-21,"By The Time I Get To Phoenix","Glen Campbell",21,15,15,39,False
1968-09-21,"The Promise Of A Future","Hugh Masekela",22,22,17,16,False
1968-09-21,"Look Around","Sergio Mendes",23,13,5,29,False
1968-09-21,"Crown Of Creation","Jefferson Airplane",24,66,24,3,False
1968-09-21,"Boogie With Canned Heat","Canned Heat",25,30,25,31,False
1968-09-21,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",26,26,4,98,False
1968-09-21,"Truth","Jeff Beck",27,34,27,5,False
1968-09-21,"Wish It Would Rain","The Temptations",28,18,13,18,False
1968-09-21,"Vanilla Fudge","Vanilla Fudge",29,23,6,54,False
1968-09-21,"The Doors","The Doors",30,27,2,79,False
1968-09-21,"Aretha: Lady Soul","Aretha Franklin",31,24,2,31,False
1968-09-21,"Strange Days","The Doors",32,32,3,47,False
1968-09-21,"Wild In The Streets","Soundtrack",33,52,33,12,False
1968-09-21,"Honey","Andy Williams",34,37,9,16,False
1968-09-21,"Honey","Bobby Goldsboro",35,28,5,23,False
1968-09-21,"Honey","Ray Conniff",36,35,22,17,False
1968-09-21,"A Man Without Love","Engelbert Humperdinck",37,62,37,5,False
1968-09-21,"A New Place In The Sun","Glen Campbell",38,39,38,14,False
1968-09-21,"A Tramp Shining","Richard Harris",39,29,4,19,False
1968-09-21,"Nancy & Lee","Nancy Sinatra",40,36,13,24,False
1968-09-21,"Sounds Of Silence","Simon & Garfunkel",41,42,21,82,False
1968-09-21,"Stoned Soul Picnic","The 5th Dimension",42,60,42,5,False
1968-09-21,"To Russell, My Brother, Whom I Slept With","Bill Cosby",43,40,7,25,False
1968-09-21,"Dean Martin's Greatest Hits! Vol. 1","Dean Martin",44,31,26,17,False
1968-09-21,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",45,54,1,52,False
1968-09-21,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",46,47,1,66,False
1968-09-21,"Spirit","Spirit",47,38,31,23,False
1968-09-21,"Days Of Future Past","The Moody Blues With The London Festival Orchestra (Knight)",48,48,48,21,False
1968-09-21,"The Dock Of The Bay","Otis Redding",49,49,4,27,False
1968-09-21,"Idea","Bee Gees",50,55,50,4,False
1968-09-21,"The Good, The Bad And The Ugly","Soundtrack",51,50,4,33,False
1968-09-21,"2001: A Space Odyssey","Soundtrack",52,58,52,11,False
1968-09-21,"The Tom Jones Fever Zone","Tom Jones",53,53,48,15,False
1968-09-21,"Hey, Little One","Glen Campbell",54,70,26,25,False
1968-09-21,"Axis: Bold As Love","The Jimi Hendrix Experience",55,57,3,33,False
1968-09-21,"Hello Dummy!","Don Rickles",56,56,56,15,False
1968-09-21,"The Temptations Greatest Hits","The Temptations",57,51,5,93,False
1968-09-21,"The Electrifying Eddie Harris","Eddie Harris",58,44,36,24,False
1968-09-21,"There Is","The Dells",59,41,29,18,False
1968-09-21,"The Immortal Otis Redding","Otis Redding",60,65,60,10,False
1968-09-21,"Farewell To The First Golden Era","The Mamas & The Papas",61,68,5,46,False
1968-09-21,"Last Time Around","Buffalo Springfield",62,64,62,6,False
1968-09-21,"Super Session","Mike Bloomfield",63,84,63,4,False
1968-09-21,"The Birds, The Bees & The Monkees","The Monkees",64,46,3,20,False
1968-09-21,"Doctor Zhivago","Soundtrack",65,63,1,132,False
1968-09-21,"History Of Otis Redding","Otis Redding",66,61,9,43,False
1968-09-21,"Quicksilver Messenger Service","Quicksilver Messenger Service",67,79,67,14,False
1968-09-21,"Hair","Original Cast Recording",68,73,68,8,False
1968-09-21,"Music From Big Pink","The Band",69,80,69,7,False
1968-09-21,"Greatest Hits, Vol. 2","The Miracles",70,71,7,31,False
1968-09-21,"Blooming Hits","Paul Mauriat And His Orchestra",71,59,1,41,False
1968-09-21,"Camelot","Soundtrack",72,82,11,46,False
1968-09-21,"Fresh Cream","Cream",73,43,39,72,False
1968-09-21,"Journey To The Center Of The Mind","The Amboy Dukes",74,85,74,15,False
1968-09-21,"The Sound Of Music","Soundtrack",75,75,1,184,False
1968-09-21,"Wildflowers","Judy Collins",76,45,36,38,False
1968-09-21,"Young Girl","Gary Puckett And The Union Gap",77,69,21,19,False
1968-09-21,"A Day In The Life","Wes Montgomery",78,74,13,51,False
1968-09-21,"Down Here On The Ground","Wes Montgomery",79,67,38,21,False
1968-09-21,"In My Own Dream","The Paul Butterfield Blues Band",80,92,80,5,False
1968-09-21,"The Unicorn","The Irish Rovers",81,89,24,25,False
1968-09-21,"Dionne Warwick's Golden Hits, Part One","Dionne Warwick",82,76,10,45,False
1968-09-21,"Maiden Voyage","Ramsey Lewis",83,83,83,10,False
1968-09-21,"The Four Tops Greatest Hits","Four Tops",84,72,4,52,False
1968-09-21,"The Crazy World Of Arthur Brown","Arthur",85,191,85,3,False
1968-09-21,"The Papas & The Mamas","The Mamas & The Papas",86,91,15,18,False
1968-09-21,"Petula","Petula Clark",87,97,87,3,False
1968-09-21,"Hickory Holler Revisited","O.C. Smith",88,102,88,15,False
1968-09-21,"Baptism","Joan Baez",89,95,89,7,False
1968-09-21,"Valley Of The Dolls","Dionne Warwick",90,90,6,29,False
1968-09-21,"The Midnight Mover","Wilson Pickett",91,94,91,11,False
1968-09-21,"Magical Mystery Tour (Soundtrack)","The Beatles",92,93,1,40,False
1968-09-21,"Sweetheart Of The Rodeo","The Byrds",93,111,93,4,False
1968-09-21,"Frank Sinatra's Greatest Hits!","Frank Sinatra",94,107,94,3,False
1968-09-21,"In Search Of The Lost Chord","The Moody Blues",95,122,95,2,False
1968-09-21,"Reach Out","Burt Bacharach",96,105,96,38,False
1968-09-21,"Wow","Moby Grape",97,87,20,21,False
1968-09-21,"Shades Of Deep Purple","Deep Purple",98,101,98,3,False
1968-09-21,"Alice's Restaurant","Soundtrack",99,99,29,45,False
1968-09-21,"Love Is Blue","Johnny Mathis",100,100,26,24,False
1968-09-21,"Music From 'A Fistful Of Dollars' & 'For A Few Dollars More' & 'The Good, The Bad And The Ugly'","Hugo Montenegro, His Orchestra And Chorus",101,104,9,32,False
1968-09-21,"Greatest Hits","Stevie Wonder",102,103,37,22,False
1968-09-21,"The Super Hits, Vol. 2","Various Artists",103,110,103,10,False
1968-09-21,"Reflections","The Supremes",104,96,18,22,False
1968-09-21,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",105,98,1,176,False
1968-09-21,"Who Will Answer? And Other Songs Of Our Time","Ed Ames",106,108,13,31,False
1968-09-21,"Up, Up And Away","The 5th Dimension",107,109,8,67,False
1968-09-21,"Speedway","Elvis Presley",108,88,82,12,False
1968-09-21,"Mauriat Magic","Paul Mauriat",109,86,71,16,False
1968-09-21,"Easy","Nancy Wilson",110,78,51,17,False
1968-09-21,"A Long Time Comin'","Electric Flag",111,116,31,23,False
1968-09-21,"Cowboys To Girls","The Intruders",112,112,112,9,False
1968-09-21,"The Romantic World Of Eddy Arnold","Eddy Arnold",113,113,56,15,False
1968-09-21,"Together","Country Joe & The Fish",114,77,23,11,False
